cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05109	2	-46,6159230	-23,6925061	2011	0,0995	4,1667	3198	2380	818
L05111	2	-46,6243109	-23,6933561	4388	0,0456	4,1667	7677	5248	2429
L05112	1	-46,6333447	-23,6904292	3313	0,0302	2,0833	5865	4216	1649
L05115	9	-46,6168838	-23,6960228	3131	0,2874	18,75	5217	3853	1364
L05116	2	-46,6171290	-23,6962645	3536	0,0566	4,1667	5626	4122	1504
L05119	1	-46,6272972	-23,6928317	2608	0,0383	2,0833	4497	3137	1360
L05121	2	-46,6250990	-23,6839920	3112	0,0643	4,1667	5504	3795	1709
L05122	3	-46,6126040	-23,6876440	2085	0,1439	6,25	3396	2407	989
L05124	1	-46,6190433	-23,7018118	3082	0,0324	2,0833	4848	3730	1118
L05128	2	-46,6256268	-23,6929582	2248	0,089	4,1667	3820	2715	1105
L05131	2	-46,6203340	-23,6858882	2328	0,0859	4,1667	3850	2729	1121
L07781	2	-46,6007849	-23,6773329	1866	0,1072	4,1667	2838	2135	703
L07789	3	-46,5911538	-23,6923926	2836	0,1058	6,25	4309	3303	1006
L07792	1	-46,5968220	-23,7088310	1343	0,0745	2,0833	2043	1603	440
L07794	1	-46,5827451	-23,6746461	2939	0,034	2,0833	4914	3544	1370
L07804	1	-46,5993673	-23,6928915	3116	0,0321	2,0833	4712	3589	1123
L07808	2	-46,5911685	-23,6929942	1540	0,1299	4,1667	2402	1806	596
L07809	2	-46,5871327	-23,6892697	911	0,2195	4,1667	1417	1105	312
L07813	5	-46,6003147	-23,6764343	2984	0,1676	10,4167	4514	3501	1013
L10861	2	-46,6245734	-23,7231476	3998	0,05	4,1667	6348	4623	1725
L10863	1	-46,6126313	-23,7043687	2842	0,0352	2,0833	4353	3310	1043
L10870	1	-46,6076890	-23,7005143	3742	0,0267	2,0833	5858	4409	1449
