cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	1	-46,6249685	-23,6846490	1728	0,0579	1,6949	3159	2210	949
L05109	4	-46,6159230	-23,6925061	2011	0,1989	6,7797	3198	2380	818
L05110	6	-46,6216249	-23,6799417	2955	0,203	10,1695	5128	3561	1567
L05111	4	-46,6243109	-23,6933561	4388	0,0912	6,7797	7677	5248	2429
L05112	3	-46,6333447	-23,6904292	3313	0,0906	5,0847	5865	4216	1649
L05113	1	-46,6227770	-23,6985469	3282	0,0305	1,6949	5000	3796	1204
L05115	2	-46,6168838	-23,6960228	3131	0,0639	3,3898	5217	3853	1364
L05118	2	-46,6320310	-23,6859560	2863	0,0699	3,3898	5174	3552	1622
L05120	8	-46,6356000	-23,6901862	1479	0,5409	13,5593	2649	1906	743
L05123	1	-46,6304585	-23,6900317	2993	0,0334	1,6949	4938	3615	1323
L05124	1	-46,6190433	-23,7018118	3082	0,0324	1,6949	4848	3730	1118
L05130	3	-46,6214198	-23,6791120	443	0,6772	5,0847	747	540	207
L05131	1	-46,6203340	-23,6858882	2328	0,043	1,6949	3850	2729	1121
L07778	7	-46,6244353	-23,6727136	3124	0,2241	11,8644	5078	3783	1295
L07797	1	-46,5972178	-23,7092774	3304	0,0303	1,6949	5148	3897	1251
L07799	1	-46,6169090	-23,6642448	3700	0,027	1,6949	5908	4357	1551
L07800	1	-46,6194463	-23,6651992	4005	0,025	1,6949	6569	4730	1839
L07802	1	-46,6045956	-23,6705036	3585	0,0279	1,6949	5522	4290	1232
L07808	2	-46,5911685	-23,6929942	1540	0,1299	3,3898	2402	1806	596
L07814	3	-46,5887985	-23,6901980	1944	0,1543	5,0847	2983	2315	668
L07816	1	-46,6078930	-23,6736400	2273	0,044	1,6949	3581	2749	832
L07819	1	-46,6104762	-23,6792416	2577	0,0388	1,6949	4272	3240	1032
L10862	1	-46,6175645	-23,7156430	3982	0,0251	1,6949	6162	4594	1568
L10863	1	-46,6126313	-23,7043687	2842	0,0352	1,6949	4353	3310	1043
L10870	2	-46,6076890	-23,7005143	3742	0,0534	3,3898	5858	4409	1449
