cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05112	1	-46,6333447	-23,6904292	3313	0,0302	6,25	5865	4216	1649
L05122	1	-46,6126040	-23,6876440	2085	0,048	6,25	3396	2407	989
L07778	1	-46,6244353	-23,6727136	3124	0,032	6,25	5078	3783	1295
L07780	1	-46,6221334	-23,6685547	1808	0,0553	6,25	2827	2166	661
L07798	6	-46,6268120	-23,6686194	3142	0,191	37,5	4989	3647	1342
L07799	1	-46,6169090	-23,6642448	3700	0,027	6,25	5908	4357	1551
L07813	1	-46,6003147	-23,6764343	2984	0,0335	6,25	4514	3501	1013
L07819	2	-46,6104762	-23,6792416	2577	0,0776	12,5	4272	3240	1032
L10864	1	-46,6106475	-23,7096734	2244	0,0446	6,25	3557	2713	844
L10867	1	-46,6252499	-23,7193323	3224	0,031	6,25	5344	3879	1465
