cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05110	2	-46,6216249	-23,6799417	2955	0,0677	1,105	5128	3561	1567
L05111	1	-46,6243109	-23,6933561	4388	0,0228	0,5525	7677	5248	2429
L05113	3	-46,6227770	-23,6985469	3282	0,0914	1,6575	5000	3796	1204
L05118	1	-46,6320310	-23,6859560	2863	0,0349	0,5525	5174	3552	1622
L05120	2	-46,6356000	-23,6901862	1479	0,1352	1,105	2649	1906	743
L05122	1	-46,6126040	-23,6876440	2085	0,048	0,5525	3396	2407	989
L05124	2	-46,6190433	-23,7018118	3082	0,0649	1,105	4848	3730	1118
L07777	1	-46,5962418	-23,6976962	463	0,216	0,5525	814	547	267
L07778	1	-46,6244353	-23,6727136	3124	0,032	0,5525	5078	3783	1295
L07779	1	-46,5905133	-23,6995041	2309	0,0433	0,5525	3619	2617	1002
L07781	4	-46,6007849	-23,6773329	1866	0,2144	2,2099	2838	2135	703
L07782	2	-46,5944736	-23,6966143	2011	0,0995	1,105	3223	2439	784
L07783	4	-46,5976405	-23,6955433	3209	0,1246	2,2099	5017	3781	1236
L07784	3	-46,6031939	-23,6766739	2756	0,1089	1,6575	4285	3149	1136
L07785	2	-46,6014650	-23,6900150	2220	0,0901	1,105	3276	2529	747
L07786	2	-46,5994872	-23,6951193	2435	0,0821	1,105	3720	2774	946
L07788	8	-46,5930181	-23,6868456	2438	0,3281	4,4199	3955	2841	1114
L07790	10	-46,5873500	-23,6866405	3362	0,2974	5,5249	5664	4044	1620
L07794	12	-46,5827451	-23,6746461	2939	0,4083	6,6298	4914	3544	1370
L07796	22	-46,5954587	-23,6849994	3766	0,5842	12,1547	6069	4468	1601
L07797	2	-46,5972178	-23,7092774	3304	0,0605	1,105	5148	3897	1251
L07800	1	-46,6194463	-23,6651992	4005	0,025	0,5525	6569	4730	1839
L07802	1	-46,6045956	-23,6705036	3585	0,0279	0,5525	5522	4290	1232
L07804	1	-46,5993673	-23,6928915	3116	0,0321	0,5525	4712	3589	1123
L07807	10	-46,5981564	-23,6861161	2002	0,4995	5,5249	3053	2373	680
L07808	2	-46,5911685	-23,6929942	1540	0,1299	1,105	2402	1806	596
L07809	3	-46,5871327	-23,6892697	911	0,3293	1,6575	1417	1105	312
L07812	1	-46,5962871	-23,6971055	2745	0,0364	0,5525	4286	3125	1161
L07813	4	-46,6003147	-23,6764343	2984	0,134	2,2099	4514	3501	1013
L07814	8	-46,5887985	-23,6901980	1944	0,4115	4,4199	2983	2315	668
L07815	13	-46,5867600	-23,6772439	1604	0,8105	7,1823	2606	1912	694
L07819	9	-46,6104762	-23,6792416	2577	0,3492	4,9724	4272	3240	1032
L10856	20	-46,6053600	-23,7004300	3614	0,5534	11,0497	5532	4258	1274
L10857	1	-46,6174318	-23,7221899	3769	0,0265	0,5525	5925	4462	1463
L10858	2	-46,6050162	-23,7090902	2728	0,0733	1,105	4331	3317	1014
L10859	2	-46,6168838	-23,7054765	2349	0,0851	1,105	3858	2794	1064
L10863	1	-46,6126313	-23,7043687	2842	0,0352	0,5525	4353	3310	1043
L10864	2	-46,6106475	-23,7096734	2244	0,0891	1,105	3557	2713	844
L10866	3	-46,6128110	-23,7203920	2746	0,1092	1,6575	4364	3246	1118
L10867	1	-46,6252499	-23,7193323	3224	0,031	0,5525	5344	3879	1465
L10870	8	-46,6076890	-23,7005143	3742	0,2138	4,4199	5858	4409	1449
L10872	2	-46,6080567	-23,7123258	4651	0,043	1,105	7237	5409	1828
