cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	1	-46,6249685	-23,6846490	1728	0,0579	4,3478	3159	2210	949
L05111	1	-46,6243109	-23,6933561	4388	0,0228	4,3478	7677	5248	2429
L05115	1	-46,6168838	-23,6960228	3131	0,0319	4,3478	5217	3853	1364
L05120	3	-46,6356000	-23,6901862	1479	0,2028	13,0435	2649	1906	743
L05131	1	-46,6203340	-23,6858882	2328	0,043	4,3478	3850	2729	1121
L07778	1	-46,6244353	-23,6727136	3124	0,032	4,3478	5078	3783	1295
L07779	2	-46,5905133	-23,6995041	2309	0,0866	8,6957	3619	2617	1002
L07792	2	-46,5968220	-23,7088310	1343	0,1489	8,6957	2043	1603	440
L07796	1	-46,5954587	-23,6849994	3766	0,0266	4,3478	6069	4468	1601
L07797	5	-46,5972178	-23,7092774	3304	0,1513	21,7391	5148	3897	1251
L07805	1	-46,6016164	-23,6693542	1678	0,0596	4,3478	2607	2012	595
L07809	1	-46,5871327	-23,6892697	911	0,1098	4,3478	1417	1105	312
L10856	1	-46,6053600	-23,7004300	3614	0,0277	4,3478	5532	4258	1274
L10866	1	-46,6128110	-23,7203920	2746	0,0364	4,3478	4364	3246	1118
L10868	1	-46,6254136	-23,7177843	2084	0,048	4,3478	3238	2508	730
