cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05109	1	-46,6159230	-23,6925061	2011	0,0497	2,9412	3198	2380	818
L05116	1	-46,6171290	-23,6962645	3536	0,0283	2,9412	5626	4122	1504
L05120	1	-46,6356000	-23,6901862	1479	0,0676	2,9412	2649	1906	743
L05121	2	-46,6250990	-23,6839920	3112	0,0643	5,8824	5504	3795	1709
L05122	3	-46,6126040	-23,6876440	2085	0,1439	8,8235	3396	2407	989
L05123	1	-46,6304585	-23,6900317	2993	0,0334	2,9412	4938	3615	1323
L05124	2	-46,6190433	-23,7018118	3082	0,0649	5,8824	4848	3730	1118
L05125	2	-46,6158395	-23,6871793	675	0,2963	5,8824	1065	844	221
L05131	2	-46,6203340	-23,6858882	2328	0,0859	5,8824	3850	2729	1121
L07775	1	-46,6125440	-23,6717759	1854	0,0539	2,9412	3093	2308	785
L07780	1	-46,6221334	-23,6685547	1808	0,0553	2,9412	2827	2166	661
L07789	1	-46,5911538	-23,6923926	2836	0,0353	2,9412	4309	3303	1006
L07792	1	-46,5968220	-23,7088310	1343	0,0745	2,9412	2043	1603	440
L07794	1	-46,5827451	-23,6746461	2939	0,034	2,9412	4914	3544	1370
L07798	1	-46,6268120	-23,6686194	3142	0,0318	2,9412	4989	3647	1342
L07800	2	-46,6194463	-23,6651992	4005	0,0499	5,8824	6569	4730	1839
L07802	1	-46,6045956	-23,6705036	3585	0,0279	2,9412	5522	4290	1232
L07809	1	-46,5871327	-23,6892697	911	0,1098	2,9412	1417	1105	312
L07813	1	-46,6003147	-23,6764343	2984	0,0335	2,9412	4514	3501	1013
L07814	2	-46,5887985	-23,6901980	1944	0,1029	5,8824	2983	2315	668
L07819	2	-46,6104762	-23,6792416	2577	0,0776	5,8824	4272	3240	1032
L10863	1	-46,6126313	-23,7043687	2842	0,0352	2,9412	4353	3310	1043
L10867	1	-46,6252499	-23,7193323	3224	0,031	2,9412	5344	3879	1465
L10869	1	-46,6138114	-23,7172607	1826	0,0548	2,9412	2636	2143	493
L10873	1	-46,6140233	-23,7040739	668	0,1497	2,9412	1040	789	251
