cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05111	1	-46,6243109	-23,6933561	4388	0,0228	1,8519	7677	5248	2429
L05112	1	-46,6333447	-23,6904292	3313	0,0302	1,8519	5865	4216	1649
L05119	2	-46,6272972	-23,6928317	2608	0,0767	3,7037	4497	3137	1360
L05128	1	-46,6256268	-23,6929582	2248	0,0445	1,8519	3820	2715	1105
L05130	1	-46,6214198	-23,6791120	443	0,2257	1,8519	747	540	207
L05131	1	-46,6203340	-23,6858882	2328	0,043	1,8519	3850	2729	1121
L07776	1	-46,6200986	-23,6703512	836	0,1196	1,8519	1490	996	494
L07778	1	-46,6244353	-23,6727136	3124	0,032	1,8519	5078	3783	1295
L07779	3	-46,5905133	-23,6995041	2309	0,1299	5,5556	3619	2617	1002
L07782	2	-46,5944736	-23,6966143	2011	0,0995	3,7037	3223	2439	784
L07787	1	-46,6117380	-23,6688580	2509	0,0399	1,8519	4206	3066	1140
L07789	1	-46,5911538	-23,6923926	2836	0,0353	1,8519	4309	3303	1006
L07790	1	-46,5873500	-23,6866405	3362	0,0297	1,8519	5664	4044	1620
L07792	2	-46,5968220	-23,7088310	1343	0,1489	3,7037	2043	1603	440
L07796	4	-46,5954587	-23,6849994	3766	0,1062	7,4074	6069	4468	1601
L07797	2	-46,5972178	-23,7092774	3304	0,0605	3,7037	5148	3897	1251
L07799	12	-46,6169090	-23,6642448	3700	0,3243	22,2222	5908	4357	1551
L07800	2	-46,6194463	-23,6651992	4005	0,0499	3,7037	6569	4730	1839
L07801	1	-46,6249868	-23,6632550	2301	0,0435	1,8519	3688	2752	936
L07804	3	-46,5993673	-23,6928915	3116	0,0963	5,5556	4712	3589	1123
L07806	2	-46,6005920	-23,6963157	1915	0,1044	3,7037	2904	2201	703
L07810	3	-46,6027995	-23,7096244	833	0,3601	5,5556	1303	1020	283
L07811	3	-46,6179104	-23,6641643	1868	0,1606	5,5556	3002	2312	690
L07812	1	-46,5962871	-23,6971055	2745	0,0364	1,8519	4286	3125	1161
L07819	1	-46,6104762	-23,6792416	2577	0,0388	1,8519	4272	3240	1032
L10870	1	-46,6076890	-23,7005143	3742	0,0267	1,8519	5858	4409	1449
