cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07645	1	-46,7845487	-23,6207858	2606	0,0384	7,1429	4218	3008	1210
L07649	1	-46,7706746	-23,6192388	2831	0,0353	7,1429	4245	3289	956
L10579	2	-46,7977850	-23,6318560	3846	0,052	14,2857	5743	4381	1362
L10585	1	-46,7974580	-23,6235430	3484	0,0287	7,1429	5004	3946	1058
L10587	2	-46,8039420	-23,6189720	3530	0,0567	14,2857	5047	4042	1005
L10589	1	-46,8072552	-23,6270088	2689	0,0372	7,1429	3872	3019	853
L10593	1	-46,7994842	-23,6414914	2083	0,048	7,1429	3124	2429	695
L10599	1	-46,8098529	-23,6306390	3008	0,0332	7,1429	4278	3395	883
L10601	1	-46,8006497	-23,6375795	3366	0,0297	7,1429	5039	3847	1192
L10608	3	-46,8093957	-23,6268763	3319	0,0904	21,4286	4548	3686	862
