cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07632	2	-46,7839050	-23,6244910	2761	0,0724	1,0309	4200	3119	1081
L07633	20	-46,7612065	-23,6113726	4597	0,4351	10,3093	7420	5442	1978
L07634	2	-46,7572310	-23,6033314	1396	0,1433	1,0309	2340	1665	675
L07635	15	-46,7565270	-23,6067700	2480	0,6048	7,732	4281	2918	1363
L07636	10	-46,7626063	-23,6048929	2672	0,3743	5,1546	4702	3189	1513
L07637	1	-46,7600020	-23,6002290	1777	0,0563	0,5155	2922	2049	873
L07638	4	-46,7827528	-23,6145247	2870	0,1394	2,0619	4677	3286	1391
L07639	4	-46,7827047	-23,6201088	3405	0,1175	2,0619	5349	3964	1385
L07640	2	-46,7809841	-23,6226534	3206	0,0624	1,0309	5046	3616	1430
L07641	3	-46,7632454	-23,5998904	2449	0,1225	1,5464	4260	2966	1294
L07642	7	-46,7643999	-23,6176012	2434	0,2876	3,6082	4058	2818	1240
L07643	4	-46,7780760	-23,6094850	3390	0,118	2,0619	5433	4004	1429
L07644	4	-46,7676191	-23,6003759	2198	0,182	2,0619	3678	2641	1037
L07645	9	-46,7845487	-23,6207858	2606	0,3454	4,6392	4218	3008	1210
L07646	3	-46,7761739	-23,6267542	3367	0,0891	1,5464	4997	3835	1162
L07647	2	-46,7717036	-23,6229532	2387	0,0838	1,0309	3466	2711	755
L07648	2	-46,7739782	-23,6251831	562	0,3559	1,0309	808	644	164
L07649	2	-46,7706746	-23,6192388	2831	0,0706	1,0309	4245	3289	956
L07650	1	-46,7735554	-23,6255284	2455	0,0407	0,5155	3673	2844	829
L07652	8	-46,7595412	-23,6022576	1946	0,4111	4,1237	3143	2320	823
L07653	4	-46,7669098	-23,6173697	1711	0,2338	2,0619	2633	2014	619
L07656	4	-46,7636702	-23,6131931	1337	0,2992	2,0619	1921	1551	370
L07657	2	-46,7659123	-23,6054155	1516	0,1319	1,0309	2349	1839	510
L07658	3	-46,7823220	-23,6158939	1749	0,1715	1,5464	2759	2034	725
L10579	6	-46,7977850	-23,6318560	3846	0,156	3,0928	5743	4381	1362
L10580	3	-46,7981108	-23,6391481	2329	0,1288	1,5464	3699	2615	1084
L10581	4	-46,7908036	-23,6354525	3575	0,1119	2,0619	5342	4185	1157
L10582	1	-46,7837999	-23,6324890	3100	0,0323	0,5155	4589	3488	1101
L10584	4	-46,7859320	-23,6346026	3061	0,1307	2,0619	4589	3551	1038
L10585	6	-46,7974580	-23,6235430	3484	0,1722	3,0928	5004	3946	1058
L10586	2	-46,7963236	-23,6113818	1098	0,1821	1,0309	1542	1213	329
L10587	3	-46,8039420	-23,6189720	3530	0,085	1,5464	5047	4042	1005
L10588	4	-46,8009504	-23,6373445	4245	0,0942	2,0619	6570	4764	1806
L10590	3	-46,8073270	-23,6405439	3740	0,0802	1,5464	5849	4307	1542
L10591	3	-46,8039612	-23,6330861	2777	0,108	1,5464	4080	3066	1014
L10592	1	-46,7863878	-23,6345081	1261	0,0793	0,5155	1906	1499	407
L10593	1	-46,7994842	-23,6414914	2083	0,048	0,5155	3124	2429	695
L10594	1	-46,7853594	-23,6290943	1942	0,0515	0,5155	3077	2204	873
L10595	1	-46,7960960	-23,6419739	3840	0,026	0,5155	5670	4383	1287
L10596	5	-46,8008753	-23,6256588	3185	0,157	2,5773	4598	3614	984
L10597	1	-46,8009875	-23,6245414	1440	0,0694	0,5155	2047	1666	381
L10598	2	-46,7916728	-23,6338000	3538	0,0565	1,0309	5399	3980	1419
L10599	3	-46,8098529	-23,6306390	3008	0,0997	1,5464	4278	3395	883
L10601	2	-46,8006497	-23,6375795	3366	0,0594	1,0309	5039	3847	1192
L10602	2	-46,7901850	-23,6228220	2391	0,0836	1,0309	3468	2743	725
L10604	1	-46,7941453	-23,6322846	1565	0,0639	0,5155	2299	1792	507
L10605	11	-46,8001350	-23,6299000	3200	0,3438	5,6701	4646	3629	1017
L10606	1	-46,7921549	-23,6189086	1201	0,0833	0,5155	1739	1392	347
L10607	1	-46,7988990	-23,6410980	2412	0,0415	0,5155	3976	2760	1216
L10608	4	-46,8093957	-23,6268763	3319	0,1205	2,0619	4548	3686	862
