cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07645	1	-46,7845487	-23,6207858	2606	0,0384	5,8824	4218	3008	1210
L10579	1	-46,7977850	-23,6318560	3846	0,026	5,8824	5743	4381	1362
L10580	1	-46,7981108	-23,6391481	2329	0,0429	5,8824	3699	2615	1084
L10581	1	-46,7908036	-23,6354525	3575	0,028	5,8824	5342	4185	1157
L10588	3	-46,8009504	-23,6373445	4245	0,0707	17,6471	6570	4764	1806
L10589	1	-46,8072552	-23,6270088	2689	0,0372	5,8824	3872	3019	853
L10593	2	-46,7994842	-23,6414914	2083	0,096	11,7647	3124	2429	695
L10595	2	-46,7960960	-23,6419739	3840	0,0521	11,7647	5670	4383	1287
L10601	2	-46,8006497	-23,6375795	3366	0,0594	11,7647	5039	3847	1192
L10607	3	-46,7988990	-23,6410980	2412	0,1244	17,6471	3976	2760	1216
