cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07632	1	-46,7839050	-23,6244910	2761	0,0362	1,9231	4200	3119	1081
L07635	1	-46,7565270	-23,6067700	2480	0,0403	1,9231	4281	2918	1363
L07638	1	-46,7827528	-23,6145247	2870	0,0348	1,9231	4677	3286	1391
L07640	1	-46,7809841	-23,6226534	3206	0,0312	1,9231	5046	3616	1430
L07642	2	-46,7643999	-23,6176012	2434	0,0822	3,8462	4058	2818	1240
L07646	2	-46,7761739	-23,6267542	3367	0,0594	3,8462	4997	3835	1162
L07647	2	-46,7717036	-23,6229532	2387	0,0838	3,8462	3466	2711	755
L07658	1	-46,7823220	-23,6158939	1749	0,0572	1,9231	2759	2034	725
L10579	3	-46,7977850	-23,6318560	3846	0,078	5,7692	5743	4381	1362
L10580	3	-46,7981108	-23,6391481	2329	0,1288	5,7692	3699	2615	1084
L10581	6	-46,7908036	-23,6354525	3575	0,1678	11,5385	5342	4185	1157
L10582	2	-46,7837999	-23,6324890	3100	0,0645	3,8462	4589	3488	1101
L10584	2	-46,7859320	-23,6346026	3061	0,0653	3,8462	4589	3551	1038
L10585	1	-46,7974580	-23,6235430	3484	0,0287	1,9231	5004	3946	1058
L10589	1	-46,8072552	-23,6270088	2689	0,0372	1,9231	3872	3019	853
L10590	1	-46,8073270	-23,6405439	3740	0,0267	1,9231	5849	4307	1542
L10592	1	-46,7863878	-23,6345081	1261	0,0793	1,9231	1906	1499	407
L10594	4	-46,7853594	-23,6290943	1942	0,206	7,6923	3077	2204	873
L10598	3	-46,7916728	-23,6338000	3538	0,0848	5,7692	5399	3980	1419
L10599	1	-46,8098529	-23,6306390	3008	0,0332	1,9231	4278	3395	883
L10600	3	-46,7840828	-23,6325436	2719	0,1103	5,7692	4033	3100	933
L10602	1	-46,7901850	-23,6228220	2391	0,0418	1,9231	3468	2743	725
L10604	1	-46,7941453	-23,6322846	1565	0,0639	1,9231	2299	1792	507
L10605	1	-46,8001350	-23,6299000	3200	0,0312	1,9231	4646	3629	1017
L10607	6	-46,7988990	-23,6410980	2412	0,2488	11,5385	3976	2760	1216
L10608	1	-46,8093957	-23,6268763	3319	0,0301	1,9231	4548	3686	862
