cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07632	24	-46,7839050	-23,6244910	2761	0,8693	6,6482	4200	3119	1081
L07633	4	-46,7612065	-23,6113726	4597	0,087	1,108	7420	5442	1978
L07635	3	-46,7565270	-23,6067700	2480	0,121	0,831	4281	2918	1363
L07636	1	-46,7626063	-23,6048929	2672	0,0374	0,277	4702	3189	1513
L07637	1	-46,7600020	-23,6002290	1777	0,0563	0,277	2922	2049	873
L07638	3	-46,7827528	-23,6145247	2870	0,1045	0,831	4677	3286	1391
L07639	9	-46,7827047	-23,6201088	3405	0,2643	2,4931	5349	3964	1385
L07640	18	-46,7809841	-23,6226534	3206	0,5614	4,9861	5046	3616	1430
L07641	2	-46,7632454	-23,5998904	2449	0,0817	0,554	4260	2966	1294
L07642	2	-46,7643999	-23,6176012	2434	0,0822	0,554	4058	2818	1240
L07644	5	-46,7676191	-23,6003759	2198	0,2275	1,385	3678	2641	1037
L07645	3	-46,7845487	-23,6207858	2606	0,1151	0,831	4218	3008	1210
L07646	4	-46,7761739	-23,6267542	3367	0,1188	1,108	4997	3835	1162
L07648	4	-46,7739782	-23,6251831	562	0,7117	1,108	808	644	164
L07649	1	-46,7706746	-23,6192388	2831	0,0353	0,277	4245	3289	956
L07650	10	-46,7735554	-23,6255284	2455	0,4073	2,7701	3673	2844	829
L07653	3	-46,7669098	-23,6173697	1711	0,1753	0,831	2633	2014	619
L07654	3	-46,7797112	-23,6241566	1102	0,2722	0,831	1624	1264	360
L07656	1	-46,7636702	-23,6131931	1337	0,0748	0,277	1921	1551	370
L07657	2	-46,7659123	-23,6054155	1516	0,1319	0,554	2349	1839	510
L07658	1	-46,7823220	-23,6158939	1749	0,0572	0,277	2759	2034	725
L10579	9	-46,7977850	-23,6318560	3846	0,234	2,4931	5743	4381	1362
L10580	22	-46,7981108	-23,6391481	2329	0,9446	6,0942	3699	2615	1084
L10581	11	-46,7908036	-23,6354525	3575	0,3077	3,0471	5342	4185	1157
L10582	19	-46,7837999	-23,6324890	3100	0,6129	5,2632	4589	3488	1101
L10583	1	-46,7940695	-23,6454745	2922	0,0342	0,277	4384	3329	1055
L10584	4	-46,7859320	-23,6346026	3061	0,1307	1,108	4589	3551	1038
L10585	3	-46,7974580	-23,6235430	3484	0,0861	0,831	5004	3946	1058
L10586	2	-46,7963236	-23,6113818	1098	0,1821	0,554	1542	1213	329
L10587	2	-46,8039420	-23,6189720	3530	0,0567	0,554	5047	4042	1005
L10588	24	-46,8009504	-23,6373445	4245	0,5654	6,6482	6570	4764	1806
L10589	6	-46,8072552	-23,6270088	2689	0,2231	1,662	3872	3019	853
L10590	5	-46,8073270	-23,6405439	3740	0,1337	1,385	5849	4307	1542
L10591	3	-46,8039612	-23,6330861	2777	0,108	0,831	4080	3066	1014
L10592	3	-46,7863878	-23,6345081	1261	0,2379	0,831	1906	1499	407
L10593	6	-46,7994842	-23,6414914	2083	0,288	1,662	3124	2429	695
L10594	25	-46,7853594	-23,6290943	1942	1,2873	6,9252	3077	2204	873
L10595	13	-46,7960960	-23,6419739	3840	0,3385	3,6011	5670	4383	1287
L10596	2	-46,8008753	-23,6256588	3185	0,0628	0,554	4598	3614	984
L10597	1	-46,8009875	-23,6245414	1440	0,0694	0,277	2047	1666	381
L10598	21	-46,7916728	-23,6338000	3538	0,5936	5,8172	5399	3980	1419
L10599	3	-46,8098529	-23,6306390	3008	0,0997	0,831	4278	3395	883
L10600	17	-46,7840828	-23,6325436	2719	0,6252	4,7091	4033	3100	933
L10601	18	-46,8006497	-23,6375795	3366	0,5348	4,9861	5039	3847	1192
L10602	3	-46,7901850	-23,6228220	2391	0,1255	0,831	3468	2743	725
L10603	2	-46,7957830	-23,6441530	1398	0,1431	0,554	1953	1532	421
L10604	2	-46,7941453	-23,6322846	1565	0,1278	0,554	2299	1792	507
L10605	6	-46,8001350	-23,6299000	3200	0,1875	1,662	4646	3629	1017
L10606	2	-46,7921549	-23,6189086	1201	0,1665	0,554	1739	1392	347
L10607	15	-46,7988990	-23,6410980	2412	0,6219	4,1551	3976	2760	1216
L10608	7	-46,8093957	-23,6268763	3319	0,2109	1,9391	4548	3686	862
