cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07635	1	-46,7565270	-23,6067700	2480	0,0403	2,8571	4281	2918	1363
L07636	1	-46,7626063	-23,6048929	2672	0,0374	2,8571	4702	3189	1513
L07641	1	-46,7632454	-23,5998904	2449	0,0408	2,8571	4260	2966	1294
L07643	1	-46,7780760	-23,6094850	3390	0,0295	2,8571	5433	4004	1429
L07644	1	-46,7676191	-23,6003759	2198	0,0455	2,8571	3678	2641	1037
L07646	2	-46,7761739	-23,6267542	3367	0,0594	5,7143	4997	3835	1162
L07653	1	-46,7669098	-23,6173697	1711	0,0584	2,8571	2633	2014	619
L10579	1	-46,7977850	-23,6318560	3846	0,026	2,8571	5743	4381	1362
L10588	2	-46,8009504	-23,6373445	4245	0,0471	5,7143	6570	4764	1806
L10589	1	-46,8072552	-23,6270088	2689	0,0372	2,8571	3872	3019	853
L10591	2	-46,8039612	-23,6330861	2777	0,072	5,7143	4080	3066	1014
L10593	1	-46,7994842	-23,6414914	2083	0,048	2,8571	3124	2429	695
L10597	2	-46,8009875	-23,6245414	1440	0,1389	5,7143	2047	1666	381
L10599	8	-46,8098529	-23,6306390	3008	0,266	22,8571	4278	3395	883
L10604	1	-46,7941453	-23,6322846	1565	0,0639	2,8571	2299	1792	507
L10607	1	-46,7988990	-23,6410980	2412	0,0415	2,8571	3976	2760	1216
L10608	8	-46,8093957	-23,6268763	3319	0,241	22,8571	4548	3686	862
