cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07639	2	-46,7827047	-23,6201088	3405	0,0587	3,2258	5349	3964	1385
L07640	1	-46,7809841	-23,6226534	3206	0,0312	1,6129	5046	3616	1430
L07652	1	-46,7595412	-23,6022576	1946	0,0514	1,6129	3143	2320	823
L07653	1	-46,7669098	-23,6173697	1711	0,0584	1,6129	2633	2014	619
L07658	1	-46,7823220	-23,6158939	1749	0,0572	1,6129	2759	2034	725
L10580	6	-46,7981108	-23,6391481	2329	0,2576	9,6774	3699	2615	1084
L10581	2	-46,7908036	-23,6354525	3575	0,0559	3,2258	5342	4185	1157
L10584	3	-46,7859320	-23,6346026	3061	0,098	4,8387	4589	3551	1038
L10588	15	-46,8009504	-23,6373445	4245	0,3534	24,1935	6570	4764	1806
L10590	3	-46,8073270	-23,6405439	3740	0,0802	4,8387	5849	4307	1542
L10592	1	-46,7863878	-23,6345081	1261	0,0793	1,6129	1906	1499	407
L10593	4	-46,7994842	-23,6414914	2083	0,192	6,4516	3124	2429	695
L10598	4	-46,7916728	-23,6338000	3538	0,1131	6,4516	5399	3980	1419
L10601	13	-46,8006497	-23,6375795	3366	0,3862	20,9677	5039	3847	1192
L10602	1	-46,7901850	-23,6228220	2391	0,0418	1,6129	3468	2743	725
L10603	1	-46,7957830	-23,6441530	1398	0,0715	1,6129	1953	1532	421
L10607	3	-46,7988990	-23,6410980	2412	0,1244	4,8387	3976	2760	1216
