cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07632	38	-46,7839050	-23,6244910	2761	1,3763	3,4203	4200	3119	1081
L07633	37	-46,7612065	-23,6113726	4597	0,8049	3,3303	7420	5442	1978
L07634	10	-46,7572310	-23,6033314	1396	0,7163	0,9001	2340	1665	675
L07635	45	-46,7565270	-23,6067700	2480	1,8145	4,0504	4281	2918	1363
L07636	26	-46,7626063	-23,6048929	2672	0,9731	2,3402	4702	3189	1513
L07637	7	-46,7600020	-23,6002290	1777	0,3939	0,6301	2922	2049	873
L07638	33	-46,7827528	-23,6145247	2870	1,1498	2,9703	4677	3286	1391
L07639	67	-46,7827047	-23,6201088	3405	1,9677	6,0306	5349	3964	1385
L07640	74	-46,7809841	-23,6226534	3206	2,3082	6,6607	5046	3616	1430
L07641	11	-46,7632454	-23,5998904	2449	0,4492	0,9901	4260	2966	1294
L07642	15	-46,7643999	-23,6176012	2434	0,6163	1,3501	4058	2818	1240
L07643	31	-46,7780760	-23,6094850	3390	0,9145	2,7903	5433	4004	1429
L07644	10	-46,7676191	-23,6003759	2198	0,455	0,9001	3678	2641	1037
L07645	58	-46,7845487	-23,6207858	2606	2,2256	5,2205	4218	3008	1210
L07646	34	-46,7761739	-23,6267542	3367	1,0098	3,0603	4997	3835	1162
L07647	20	-46,7717036	-23,6229532	2387	0,8379	1,8002	3466	2711	755
L07648	4	-46,7739782	-23,6251831	562	0,7117	0,36	808	644	164
L07649	22	-46,7706746	-23,6192388	2831	0,7771	1,9802	4245	3289	956
L07650	15	-46,7735554	-23,6255284	2455	0,611	1,3501	3673	2844	829
L07652	14	-46,7595412	-23,6022576	1946	0,7194	1,2601	3143	2320	823
L07653	14	-46,7669098	-23,6173697	1711	0,8182	1,2601	2633	2014	619
L07654	12	-46,7797112	-23,6241566	1102	1,0889	1,0801	1624	1264	360
L07655	3	-46,7822374	-23,6198911	341	0,8798	0,27	487	399	88
L07656	12	-46,7636702	-23,6131931	1337	0,8975	1,0801	1921	1551	370
L07657	9	-46,7659123	-23,6054155	1516	0,5937	0,8101	2349	1839	510
L07658	40	-46,7823220	-23,6158939	1749	2,287	3,6004	2759	2034	725
L10579	27	-46,7977850	-23,6318560	3846	0,702	2,4302	5743	4381	1362
L10580	13	-46,7981108	-23,6391481	2329	0,5582	1,1701	3699	2615	1084
L10581	29	-46,7908036	-23,6354525	3575	0,8112	2,6103	5342	4185	1157
L10582	30	-46,7837999	-23,6324890	3100	0,9677	2,7003	4589	3488	1101
L10583	6	-46,7940695	-23,6454745	2922	0,2053	0,5401	4384	3329	1055
L10584	16	-46,7859320	-23,6346026	3061	0,5227	1,4401	4589	3551	1038
L10585	17	-46,7974580	-23,6235430	3484	0,4879	1,5302	5004	3946	1058
L10586	13	-46,7963236	-23,6113818	1098	1,184	1,1701	1542	1213	329
L10587	14	-46,8039420	-23,6189720	3530	0,3966	1,2601	5047	4042	1005
L10588	18	-46,8009504	-23,6373445	4245	0,424	1,6202	6570	4764	1806
L10589	7	-46,8072552	-23,6270088	2689	0,2603	0,6301	3872	3019	853
L10590	16	-46,8073270	-23,6405439	3740	0,4278	1,4401	5849	4307	1542
L10591	11	-46,8039612	-23,6330861	2777	0,3961	0,9901	4080	3066	1014
L10592	4	-46,7863878	-23,6345081	1261	0,3172	0,36	1906	1499	407
L10593	9	-46,7994842	-23,6414914	2083	0,4321	0,8101	3124	2429	695
L10594	16	-46,7853594	-23,6290943	1942	0,8239	1,4401	3077	2204	873
L10595	15	-46,7960960	-23,6419739	3840	0,3906	1,3501	5670	4383	1287
L10596	12	-46,8008753	-23,6256588	3185	0,3768	1,0801	4598	3614	984
L10597	4	-46,8009875	-23,6245414	1440	0,2778	0,36	2047	1666	381
L10598	32	-46,7916728	-23,6338000	3538	0,9045	2,8803	5399	3980	1419
L10599	6	-46,8098529	-23,6306390	3008	0,1995	0,5401	4278	3395	883
L10600	18	-46,7840828	-23,6325436	2719	0,662	1,6202	4033	3100	933
L10601	13	-46,8006497	-23,6375795	3366	0,3862	1,1701	5039	3847	1192
L10602	14	-46,7901850	-23,6228220	2391	0,5855	1,2601	3468	2743	725
L10604	15	-46,7941453	-23,6322846	1565	0,9585	1,3501	2299	1792	507
L10605	36	-46,8001350	-23,6299000	3200	1,125	3,2403	4646	3629	1017
L10606	20	-46,7921549	-23,6189086	1201	1,6653	1,8002	1739	1392	347
L10607	11	-46,7988990	-23,6410980	2412	0,4561	0,9901	3976	2760	1216
L10608	8	-46,8093957	-23,6268763	3319	0,241	0,7201	4548	3686	862
