cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07632	21	-46,7839050	-23,6244910	2761	0,7606	1,6908	4200	3119	1081
L07633	22	-46,7612065	-23,6113726	4597	0,4786	1,7713	7420	5442	1978
L07634	9	-46,7572310	-23,6033314	1396	0,6447	0,7246	2340	1665	675
L07635	6	-46,7565270	-23,6067700	2480	0,2419	0,4831	4281	2918	1363
L07636	12	-46,7626063	-23,6048929	2672	0,4491	0,9662	4702	3189	1513
L07637	3	-46,7600020	-23,6002290	1777	0,1688	0,2415	2922	2049	873
L07638	16	-46,7827528	-23,6145247	2870	0,5575	1,2882	4677	3286	1391
L07639	22	-46,7827047	-23,6201088	3405	0,6461	1,7713	5349	3964	1385
L07640	24	-46,7809841	-23,6226534	3206	0,7486	1,9324	5046	3616	1430
L07641	9	-46,7632454	-23,5998904	2449	0,3675	0,7246	4260	2966	1294
L07642	25	-46,7643999	-23,6176012	2434	1,0271	2,0129	4058	2818	1240
L07643	7	-46,7780760	-23,6094850	3390	0,2065	0,5636	5433	4004	1429
L07644	7	-46,7676191	-23,6003759	2198	0,3185	0,5636	3678	2641	1037
L07645	11	-46,7845487	-23,6207858	2606	0,4221	0,8857	4218	3008	1210
L07646	17	-46,7761739	-23,6267542	3367	0,5049	1,3688	4997	3835	1162
L07647	16	-46,7717036	-23,6229532	2387	0,6703	1,2882	3466	2711	755
L07649	21	-46,7706746	-23,6192388	2831	0,7418	1,6908	4245	3289	956
L07650	8	-46,7735554	-23,6255284	2455	0,3259	0,6441	3673	2844	829
L07651	4	-46,7548499	-23,6013794	491	0,8147	0,3221	680	562	118
L07652	6	-46,7595412	-23,6022576	1946	0,3083	0,4831	3143	2320	823
L07653	18	-46,7669098	-23,6173697	1711	1,052	1,4493	2633	2014	619
L07654	7	-46,7797112	-23,6241566	1102	0,6352	0,5636	1624	1264	360
L07655	5	-46,7822374	-23,6198911	341	1,4663	0,4026	487	399	88
L07656	1	-46,7636702	-23,6131931	1337	0,0748	0,0805	1921	1551	370
L07657	4	-46,7659123	-23,6054155	1516	0,2639	0,3221	2349	1839	510
L07658	8	-46,7823220	-23,6158939	1749	0,4574	0,6441	2759	2034	725
L10579	64	-46,7977850	-23,6318560	3846	1,6641	5,153	5743	4381	1362
L10580	16	-46,7981108	-23,6391481	2329	0,687	1,2882	3699	2615	1084
L10581	29	-46,7908036	-23,6354525	3575	0,8112	2,3349	5342	4185	1157
L10582	15	-46,7837999	-23,6324890	3100	0,4839	1,2077	4589	3488	1101
L10583	37	-46,7940695	-23,6454745	2922	1,2663	2,9791	4384	3329	1055
L10584	10	-46,7859320	-23,6346026	3061	0,3267	0,8052	4589	3551	1038
L10585	84	-46,7974580	-23,6235430	3484	2,411	6,7633	5004	3946	1058
L10586	9	-46,7963236	-23,6113818	1098	0,8197	0,7246	1542	1213	329
L10587	35	-46,8039420	-23,6189720	3530	0,9915	2,818	5047	4042	1005
L10588	36	-46,8009504	-23,6373445	4245	0,8481	2,8986	6570	4764	1806
L10589	38	-46,8072552	-23,6270088	2689	1,4132	3,0596	3872	3019	853
L10590	24	-46,8073270	-23,6405439	3740	0,6417	1,9324	5849	4307	1542
L10591	27	-46,8039612	-23,6330861	2777	0,9723	2,1739	4080	3066	1014
L10592	11	-46,7863878	-23,6345081	1261	0,8723	0,8857	1906	1499	407
L10593	20	-46,7994842	-23,6414914	2083	0,9602	1,6103	3124	2429	695
L10594	13	-46,7853594	-23,6290943	1942	0,6694	1,0467	3077	2204	873
L10595	25	-46,7960960	-23,6419739	3840	0,651	2,0129	5670	4383	1287
L10596	103	-46,8008753	-23,6256588	3185	3,2339	8,2931	4598	3614	984
L10597	29	-46,8009875	-23,6245414	1440	2,0139	2,3349	2047	1666	381
L10598	40	-46,7916728	-23,6338000	3538	1,1306	3,2206	5399	3980	1419
L10599	24	-46,8098529	-23,6306390	3008	0,7979	1,9324	4278	3395	883
L10600	27	-46,7840828	-23,6325436	2719	0,993	2,1739	4033	3100	933
L10601	26	-46,8006497	-23,6375795	3366	0,7724	2,0934	5039	3847	1192
L10602	13	-46,7901850	-23,6228220	2391	0,5437	1,0467	3468	2743	725
L10603	9	-46,7957830	-23,6441530	1398	0,6438	0,7246	1953	1532	421
L10604	13	-46,7941453	-23,6322846	1565	0,8307	1,0467	2299	1792	507
L10605	104	-46,8001350	-23,6299000	3200	3,25	8,3736	4646	3629	1017
L10606	4	-46,7921549	-23,6189086	1201	0,3331	0,3221	1739	1392	347
L10607	9	-46,7988990	-23,6410980	2412	0,3731	0,7246	3976	2760	1216
L10608	39	-46,8093957	-23,6268763	3319	1,1751	3,1401	4548	3686	862
