cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04188	10	-46,4315564	-23,6947299	2619	0,3818	13,8889	3820	3001	819
L04189	2	-46,4253910	-23,7034609	1090	0,1835	2,7778	1508	1219	289
L04191	2	-46,4042130	-23,7107790	2528	0,0791	2,7778	4177	2799	1378
L04192	1	-46,4077570	-23,6996264	1318	0,0759	1,3889	1979	1470	509
L04203	49	-46,4372270	-23,6916086	2824	1,7351	68,0556	4135	3230	905
L04205	2	-46,4021856	-23,7287372	579	0,3454	2,7778	796	653	143
L04209	2	-46,4164611	-23,7063938	983	0,2035	2,7778	1540	1093	447
L09381	2	-46,4248765	-23,7184978	1507	0,1327	2,7778	2236	1713	523
L09386	1	-46,4212925	-23,7163444	1693	0,0591	1,3889	2810	1893	917
L09388	1	-46,4149600	-23,7212222	1955	0,0512	1,3889	3204	2191	1013
