cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	1	-46,4133491	-23,7109861	1336	0,0749	0,6061	2112	1500	612
L04188	22	-46,4315564	-23,6947299	2619	0,84	13,3333	3820	3001	819
L04189	7	-46,4253910	-23,7034609	1090	0,6422	4,2424	1508	1219	289
L04194	2	-46,3893940	-23,7115049	1843	0,1085	1,2121	2622	2066	556
L04199	3	-46,3608767	-23,7080268	926	0,324	1,8182	1291	1035	256
L04200	1	-46,4166922	-23,6842644	2149	0,0465	0,6061	3300	2549	751
L04203	120	-46,4372270	-23,6916086	2824	4,2493	72,7273	4135	3230	905
L04204	1	-46,3704210	-23,6836850	3245	0,0308	0,6061	4887	3590	1297
L04207	1	-46,4045549	-23,6999970	1004	0,0996	0,6061	1388	1119	269
L04209	2	-46,4164611	-23,7063938	983	0,2035	1,2121	1540	1093	447
L04210	1	-46,4164611	-23,7063938	882	0,1134	0,6061	1333	990	343
L04214	1	-46,3475630	-23,6719567	919	0,1088	0,6061	1341	1037	304
L09381	1	-46,4248765	-23,7184978	1507	0,0664	0,6061	2236	1713	523
L09386	2	-46,4212925	-23,7163444	1693	0,1181	1,2121	2810	1893	917
