cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04188	3	-46,4315564	-23,6947299	2619	0,1145	8,8235	3820	3001	819
L04199	2	-46,3608767	-23,7080268	926	0,216	5,8824	1291	1035	256
L04200	21	-46,4166922	-23,6842644	2149	0,9772	61,7647	3300	2549	751
L04201	1	-46,3601464	-23,6848485	1952	0,0512	2,9412	2853	2172	681
L04202	1	-46,3695608	-23,6523401	2609	0,0383	2,9412	3748	2868	880
L04215	1	-46,4139228	-23,7040963	1613	0,062	2,9412	2552	1785	767
L09380	1	-46,4103340	-23,7198310	651	0,1536	2,9412	952	735	217
L09387	2	-46,4459091	-23,7498986	1354	0,1477	5,8824	1935	1527	408
L09390	1	-46,4400229	-23,7505292	1997	0,0501	2,9412	2753	2209	544
L09397	1	-46,4225190	-23,7320150	2034	0,0492	2,9412	2987	2278	709
