cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	4	-46,4133491	-23,7109861	1336	0,2994	4,9383	2112	1500	612
L04188	4	-46,4315564	-23,6947299	2619	0,1527	4,9383	3820	3001	819
L04189	1	-46,4253910	-23,7034609	1090	0,0917	1,2346	1508	1219	289
L04191	5	-46,4042130	-23,7107790	2528	0,1978	6,1728	4177	2799	1378
L04192	1	-46,4077570	-23,6996264	1318	0,0759	1,2346	1979	1470	509
L04193	2	-46,3922839	-23,6967820	1829	0,1093	2,4691	2560	2035	525
L04195	2	-46,4333438	-23,7067628	1299	0,154	2,4691	1750	1405	345
L04196	4	-46,3974190	-23,7075510	2194	0,1823	4,9383	3394	2445	949
L04197	5	-46,3898385	-23,6912630	4055	0,1233	6,1728	5826	4531	1295
L04198	1	-46,3692090	-23,6589453	1917	0,0522	1,2346	2704	2135	569
L04200	1	-46,4166922	-23,6842644	2149	0,0465	1,2346	3300	2549	751
L04201	1	-46,3601464	-23,6848485	1952	0,0512	1,2346	2853	2172	681
L04202	3	-46,3695608	-23,6523401	2609	0,115	3,7037	3748	2868	880
L04203	1	-46,4372270	-23,6916086	2824	0,0354	1,2346	4135	3230	905
L04204	4	-46,3704210	-23,6836850	3245	0,1233	4,9383	4887	3590	1297
L04206	3	-46,3948722	-23,6796626	1069	0,2806	3,7037	1544	1208	336
L04207	2	-46,4045549	-23,6999970	1004	0,1992	2,4691	1388	1119	269
L04209	1	-46,4164611	-23,7063938	983	0,1017	1,2346	1540	1093	447
L04210	1	-46,4164611	-23,7063938	882	0,1134	1,2346	1333	990	343
L04213	2	-46,3960395	-23,6800620	710	0,2817	2,4691	930	783	147
L04214	7	-46,3475630	-23,6719567	919	0,7617	8,642	1341	1037	304
L04216	3	-46,4089211	-23,7079720	537	0,5587	3,7037	913	601	312
L09380	4	-46,4103340	-23,7198310	651	0,6144	4,9383	952	735	217
L09381	1	-46,4248765	-23,7184978	1507	0,0664	1,2346	2236	1713	523
L09386	5	-46,4212925	-23,7163444	1693	0,2953	6,1728	2810	1893	917
L09388	6	-46,4149600	-23,7212222	1955	0,3069	7,4074	3204	2191	1013
L09394	4	-46,4169012	-23,7135811	996	0,4016	4,9383	1770	1107	663
L09397	1	-46,4225190	-23,7320150	2034	0,0492	1,2346	2987	2278	709
L09404	2	-46,4168270	-23,7138590	1425	0,1404	2,4691	2604	1584	1020
