cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04188	10	-46,4315564	-23,6947299	2619	0,3818	40,0	3820	3001	819
L04190	1	-46,4334859	-23,7066142	787	0,1271	4,0	1080	890	190
L04195	4	-46,4333438	-23,7067628	1299	0,3079	16,0	1750	1405	345
L04196	1	-46,3974190	-23,7075510	2194	0,0456	4,0	3394	2445	949
L04197	3	-46,3898385	-23,6912630	4055	0,074	12,0	5826	4531	1295
L04203	2	-46,4372270	-23,6916086	2824	0,0708	8,0	4135	3230	905
L04210	1	-46,4164611	-23,7063938	882	0,1134	4,0	1333	990	343
L04216	1	-46,4089211	-23,7079720	537	0,1862	4,0	913	601	312
L09380	1	-46,4103340	-23,7198310	651	0,1536	4,0	952	735	217
L09394	1	-46,4169012	-23,7135811	996	0,1004	4,0	1770	1107	663
