cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	4	-46,4133491	-23,7109861	1336	0,2994	15,3846	2112	1500	612
L04190	1	-46,4334859	-23,7066142	787	0,1271	3,8462	1080	890	190
L04191	1	-46,4042130	-23,7107790	2528	0,0396	3,8462	4177	2799	1378
L04192	1	-46,4077570	-23,6996264	1318	0,0759	3,8462	1979	1470	509
L04194	2	-46,3893940	-23,7115049	1843	0,1085	7,6923	2622	2066	556
L04196	1	-46,3974190	-23,7075510	2194	0,0456	3,8462	3394	2445	949
L04201	1	-46,3601464	-23,6848485	1952	0,0512	3,8462	2853	2172	681
L04205	1	-46,4021856	-23,7287372	579	0,1727	3,8462	796	653	143
L04206	1	-46,3948722	-23,6796626	1069	0,0935	3,8462	1544	1208	336
L04207	1	-46,4045549	-23,6999970	1004	0,0996	3,8462	1388	1119	269
L04214	1	-46,3475630	-23,6719567	919	0,1088	3,8462	1341	1037	304
L04215	2	-46,4139228	-23,7040963	1613	0,124	7,6923	2552	1785	767
L04216	1	-46,4089211	-23,7079720	537	0,1862	3,8462	913	601	312
L09381	3	-46,4248765	-23,7184978	1507	0,1991	11,5385	2236	1713	523
L09386	1	-46,4212925	-23,7163444	1693	0,0591	3,8462	2810	1893	917
L09394	1	-46,4169012	-23,7135811	996	0,1004	3,8462	1770	1107	663
L09397	3	-46,4225190	-23,7320150	2034	0,1475	11,5385	2987	2278	709
