cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04188	3	-46,4315564	-23,6947299	2619	0,1145	3,4483	3820	3001	819
L04189	2	-46,4253910	-23,7034609	1090	0,1835	2,2989	1508	1219	289
L04191	2	-46,4042130	-23,7107790	2528	0,0791	2,2989	4177	2799	1378
L04192	2	-46,4077570	-23,6996264	1318	0,1517	2,2989	1979	1470	509
L04193	1	-46,3922839	-23,6967820	1829	0,0547	1,1494	2560	2035	525
L04194	4	-46,3893940	-23,7115049	1843	0,217	4,5977	2622	2066	556
L04196	4	-46,3974190	-23,7075510	2194	0,1823	4,5977	3394	2445	949
L04197	8	-46,3898385	-23,6912630	4055	0,1973	9,1954	5826	4531	1295
L04198	7	-46,3692090	-23,6589453	1917	0,3652	8,046	2704	2135	569
L04199	10	-46,3608767	-23,7080268	926	1,0799	11,4943	1291	1035	256
L04200	1	-46,4166922	-23,6842644	2149	0,0465	1,1494	3300	2549	751
L04201	3	-46,3601464	-23,6848485	1952	0,1537	3,4483	2853	2172	681
L04202	8	-46,3695608	-23,6523401	2609	0,3066	9,1954	3748	2868	880
L04203	2	-46,4372270	-23,6916086	2824	0,0708	2,2989	4135	3230	905
L04204	1	-46,3704210	-23,6836850	3245	0,0308	1,1494	4887	3590	1297
L04206	4	-46,3948722	-23,6796626	1069	0,3742	4,5977	1544	1208	336
L04208	2	-46,3872488	-23,7039363	560	0,3571	2,2989	728	618	110
L04209	1	-46,4164611	-23,7063938	983	0,1017	1,1494	1540	1093	447
L04211	2	-46,3891285	-23,7184961	1588	0,1259	2,2989	2171	1750	421
L04212	3	-46,3734056	-23,6576942	184	1,6304	3,4483	251	204	47
L04214	1	-46,3475630	-23,6719567	919	0,1088	1,1494	1341	1037	304
L04216	1	-46,4089211	-23,7079720	537	0,1862	1,1494	913	601	312
L09381	1	-46,4248765	-23,7184978	1507	0,0664	1,1494	2236	1713	523
L09386	3	-46,4212925	-23,7163444	1693	0,1772	3,4483	2810	1893	917
L09387	5	-46,4459091	-23,7498986	1354	0,3693	5,7471	1935	1527	408
L09390	2	-46,4400229	-23,7505292	1997	0,1002	2,2989	2753	2209	544
L09397	2	-46,4225190	-23,7320150	2034	0,0983	2,2989	2987	2278	709
L09404	2	-46,4168270	-23,7138590	1425	0,1404	2,2989	2604	1584	1020
