cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	2	-46,4133491	-23,7109861	1336	0,1497	1,7857	2112	1500	612
L04188	1	-46,4315564	-23,6947299	2619	0,0382	0,8929	3820	3001	819
L04191	1	-46,4042130	-23,7107790	2528	0,0396	0,8929	4177	2799	1378
L04193	2	-46,3922839	-23,6967820	1829	0,1093	1,7857	2560	2035	525
L04198	33	-46,3692090	-23,6589453	1917	1,7214	29,4643	2704	2135	569
L04200	4	-46,4166922	-23,6842644	2149	0,1861	3,5714	3300	2549	751
L04202	55	-46,3695608	-23,6523401	2609	2,1081	49,1071	3748	2868	880
L04204	4	-46,3704210	-23,6836850	3245	0,1233	3,5714	4887	3590	1297
L04209	1	-46,4164611	-23,7063938	983	0,1017	0,8929	1540	1093	447
L04212	7	-46,3734056	-23,6576942	184	3,8043	6,25	251	204	47
L04215	1	-46,4139228	-23,7040963	1613	0,062	0,8929	2552	1785	767
L09381	1	-46,4248765	-23,7184978	1507	0,0664	0,8929	2236	1713	523
