cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04189	1	-46,4253910	-23,7034609	1090	0,0917	2,439	1508	1219	289
L04191	1	-46,4042130	-23,7107790	2528	0,0396	2,439	4177	2799	1378
L04193	4	-46,3922839	-23,6967820	1829	0,2187	9,7561	2560	2035	525
L04196	2	-46,3974190	-23,7075510	2194	0,0912	4,878	3394	2445	949
L04197	23	-46,3898385	-23,6912630	4055	0,5672	56,0976	5826	4531	1295
L04201	1	-46,3601464	-23,6848485	1952	0,0512	2,439	2853	2172	681
L04204	2	-46,3704210	-23,6836850	3245	0,0616	4,878	4887	3590	1297
L04207	1	-46,4045549	-23,6999970	1004	0,0996	2,439	1388	1119	269
L04213	1	-46,3960395	-23,6800620	710	0,1408	2,439	930	783	147
L04214	2	-46,3475630	-23,6719567	919	0,2176	4,878	1341	1037	304
L09386	2	-46,4212925	-23,7163444	1693	0,1181	4,878	2810	1893	917
L09388	1	-46,4149600	-23,7212222	1955	0,0512	2,439	3204	2191	1013
