cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	2	-46,4133491	-23,7109861	1336	0,1497	3,3898	2112	1500	612
L04188	1	-46,4315564	-23,6947299	2619	0,0382	1,6949	3820	3001	819
L04191	6	-46,4042130	-23,7107790	2528	0,2373	10,1695	4177	2799	1378
L04192	1	-46,4077570	-23,6996264	1318	0,0759	1,6949	1979	1470	509
L04193	1	-46,3922839	-23,6967820	1829	0,0547	1,6949	2560	2035	525
L04194	10	-46,3893940	-23,7115049	1843	0,5426	16,9492	2622	2066	556
L04196	2	-46,3974190	-23,7075510	2194	0,0912	3,3898	3394	2445	949
L04197	3	-46,3898385	-23,6912630	4055	0,074	5,0847	5826	4531	1295
L04205	4	-46,4021856	-23,7287372	579	0,6908	6,7797	796	653	143
L04207	1	-46,4045549	-23,6999970	1004	0,0996	1,6949	1388	1119	269
L04210	1	-46,4164611	-23,7063938	882	0,1134	1,6949	1333	990	343
L04211	25	-46,3891285	-23,7184961	1588	1,5743	42,3729	2171	1750	421
L04216	1	-46,4089211	-23,7079720	537	0,1862	1,6949	913	601	312
L09388	1	-46,4149600	-23,7212222	1955	0,0512	1,6949	3204	2191	1013
