cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	2	-46,4133491	-23,7109861	1336	0,1497	4,878	2112	1500	612
L04188	1	-46,4315564	-23,6947299	2619	0,0382	2,439	3820	3001	819
L04190	1	-46,4334859	-23,7066142	787	0,1271	2,439	1080	890	190
L04191	3	-46,4042130	-23,7107790	2528	0,1187	7,3171	4177	2799	1378
L04192	2	-46,4077570	-23,6996264	1318	0,1517	4,878	1979	1470	509
L04193	3	-46,3922839	-23,6967820	1829	0,164	7,3171	2560	2035	525
L04194	2	-46,3893940	-23,7115049	1843	0,1085	4,878	2622	2066	556
L04196	2	-46,3974190	-23,7075510	2194	0,0912	4,878	3394	2445	949
L04197	3	-46,3898385	-23,6912630	4055	0,074	7,3171	5826	4531	1295
L04202	1	-46,3695608	-23,6523401	2609	0,0383	2,439	3748	2868	880
L04204	4	-46,3704210	-23,6836850	3245	0,1233	9,7561	4887	3590	1297
L04209	1	-46,4164611	-23,7063938	983	0,1017	2,439	1540	1093	447
L04210	3	-46,4164611	-23,7063938	882	0,3401	7,3171	1333	990	343
L04211	1	-46,3891285	-23,7184961	1588	0,063	2,439	2171	1750	421
L04215	1	-46,4139228	-23,7040963	1613	0,062	2,439	2552	1785	767
L04216	2	-46,4089211	-23,7079720	537	0,3724	4,878	913	601	312
L09381	2	-46,4248765	-23,7184978	1507	0,1327	4,878	2236	1713	523
L09386	2	-46,4212925	-23,7163444	1693	0,1181	4,878	2810	1893	917
L09388	2	-46,4149600	-23,7212222	1955	0,1023	4,878	3204	2191	1013
L09397	2	-46,4225190	-23,7320150	2034	0,0983	4,878	2987	2278	709
L09404	1	-46,4168270	-23,7138590	1425	0,0702	2,439	2604	1584	1020
