cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04189	1	-46,4253910	-23,7034609	1090	0,0917	4,3478	1508	1219	289
L04193	3	-46,3922839	-23,6967820	1829	0,164	13,0435	2560	2035	525
L04197	1	-46,3898385	-23,6912630	4055	0,0247	4,3478	5826	4531	1295
L04199	5	-46,3608767	-23,7080268	926	0,54	21,7391	1291	1035	256
L04201	1	-46,3601464	-23,6848485	1952	0,0512	4,3478	2853	2172	681
L04202	1	-46,3695608	-23,6523401	2609	0,0383	4,3478	3748	2868	880
L04215	3	-46,4139228	-23,7040963	1613	0,186	13,0435	2552	1785	767
L09388	1	-46,4149600	-23,7212222	1955	0,0512	4,3478	3204	2191	1013
L09397	6	-46,4225190	-23,7320150	2034	0,295	26,087	2987	2278	709
L09404	1	-46,4168270	-23,7138590	1425	0,0702	4,3478	2604	1584	1020
