cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08830	3	-46,8136536	-23,8361942	4430	0,0677	7,8947	6910	4969	1941
L08831	4	-46,8194380	-23,8317178	3479	0,115	10,5263	5417	3938	1479
L08833	1	-46,7928253	-23,8822038	2044	0,0489	2,6316	3528	2459	1069
L08835	2	-46,8300296	-23,8185670	1363	0,1467	5,2632	1965	1545	420
L08836	1	-46,8186661	-23,8089903	1492	0,067	2,6316	2323	1722	601
L08837	3	-46,8224561	-23,8331535	1993	0,1505	7,8947	3114	2269	845
L08839	8	-46,8195194	-23,8486719	1752	0,4566	21,0526	2724	2019	705
L08840	4	-46,8161880	-23,7967670	1542	0,2594	10,5263	2362	1797	565
L08841	4	-46,8120434	-23,8309881	3369	0,1187	10,5263	5481	3809	1672
L08842	3	-46,7960998	-23,8818852	2687	0,1116	7,8947	4269	3151	1118
L08844	5	-46,7902042	-23,8678137	2182	0,2291	13,1579	3530	2579	951
