cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08830	85	-46,8136536	-23,8361942	4430	1,9187	13,302	6910	4969	1941
L08831	63	-46,8194380	-23,8317178	3479	1,8109	9,8592	5417	3938	1479
L08832	44	-46,7911844	-23,8783672	3683	1,1947	6,8858	5881	4259	1622
L08833	28	-46,7928253	-23,8822038	2044	1,3699	4,3818	3528	2459	1069
L08834	44	-46,8036858	-23,7778659	1257	3,5004	6,8858	1958	1461	497
L08835	7	-46,8300296	-23,8185670	1363	0,5136	1,0955	1965	1545	420
L08836	30	-46,8186661	-23,8089903	1492	2,0107	4,6948	2323	1722	601
L08837	33	-46,8224561	-23,8331535	1993	1,6558	5,1643	3114	2269	845
L08838	28	-46,8149265	-23,8294276	1208	2,3179	4,3818	1917	1393	524
L08839	46	-46,8195194	-23,8486719	1752	2,6256	7,1987	2724	2019	705
L08840	50	-46,8161880	-23,7967670	1542	3,2425	7,8247	2362	1797	565
L08841	61	-46,8120434	-23,8309881	3369	1,8106	9,5462	5481	3809	1672
L08842	30	-46,7960998	-23,8818852	2687	1,1165	4,6948	4269	3151	1118
L08843	20	-46,8762393	-23,8492822	867	2,3068	3,1299	1370	964	406
L08844	26	-46,7902042	-23,8678137	2182	1,1916	4,0689	3530	2579	951
L08845	44	-46,8101410	-23,8347766	2170	2,0276	6,8858	3330	2480	850
