cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	34	-46,8924548	-23,5452376	1679	2,025	6,8826	2839	2098	741
L07252	15	-46,9182358	-23,5308712	2368	0,6334	3,0364	3613	2785	828
L07253	20	-46,9008564	-23,5498915	2028	0,9862	4,0486	3065	2378	687
L07254	11	-46,9142235	-23,5435396	2805	0,3922	2,2267	4211	3269	942
L07255	52	-46,9013489	-23,5395346	4981	1,044	10,5263	7716	5711	2005
L07256	22	-46,9104933	-23,5381249	3980	0,5528	4,4534	6219	4569	1650
L07257	26	-46,8961948	-23,5432696	2784	0,9339	5,2632	4263	3263	1000
L07258	19	-46,9094320	-23,5335789	2230	0,852	3,8462	3242	2587	655
L07259	6	-46,9222639	-23,5217619	945	0,6349	1,2146	1357	1108	249
L07260	20	-46,9123654	-23,5438510	3860	0,5181	4,0486	5759	4435	1324
L07261	30	-46,9057224	-23,5495379	3679	0,8154	6,0729	5786	4388	1398
L07262	24	-46,9002606	-23,5309605	2084	1,1516	4,8583	3286	2420	866
L07263	44	-46,9013361	-23,5280428	3311	1,3289	8,9069	5604	3857	1747
L07264	49	-46,9039835	-23,5531014	1979	2,476	9,919	3486	2448	1038
L07265	6	-46,8992919	-23,5287410	570	1,0526	1,2146	874	668	206
L07266	35	-46,8991339	-23,5389519	2560	1,3672	7,085	3792	2932	860
L07267	9	-46,8981381	-23,5427233	1450	0,6207	1,8219	2255	1718	537
L07268	36	-46,9090909	-23,5410429	3614	0,9961	7,2874	5609	4149	1460
L07269	12	-46,9081517	-23,5269073	1156	1,0381	2,4291	1748	1351	397
L07270	10	-46,9116469	-23,5411879	1317	0,7593	2,0243	1921	1524	397
L07271	7	-46,9072444	-23,5352024	1369	0,5113	1,417	2046	1590	456
L07272	7	-46,9134832	-23,5338709	827	0,8464	1,417	1162	969	193
