cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03938	2	-46,6460688	-23,2889527	990	0,202	4,7619	1456	1138	318
L05335	5	-46,5915298	-23,3244220	1375	0,3636	11,9048	2138	1510	628
L05337	1	-46,5754440	-23,3266774	502	0,1992	2,381	746	574	172
L05338	3	-46,5722173	-23,3107831	2214	0,1355	7,1429	3250	2472	778
L05340	1	-46,5906345	-23,2716104	1357	0,0737	2,381	1974	1534	440
L05341	1	-46,6325550	-23,3848186	1738	0,0575	2,381	2779	1969	810
L05347	6	-46,5882908	-23,3141009	2321	0,2585	14,2857	3492	2574	918
L05349	1	-46,5763771	-23,3175491	1580	0,0633	2,381	2388	1806	582
L05352	15	-46,5332635	-23,3167878	1100	1,3636	35,7143	1587	1190	397
L05353	1	-46,6230458	-23,3725954	655	0,1527	2,381	1123	771	352
L05358	3	-46,5928417	-23,3238783	1922	0,1561	7,1429	2852	2125	727
L05359	1	-46,5945168	-23,2608733	1854	0,0539	2,381	2892	2128	764
L05360	1	-46,6305845	-23,3220305	1015	0,0985	2,381	1594	1129	465
L05361	1	-46,5868211	-23,3278612	1370	0,073	2,381	2069	1533	536
