cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03938	1	-46,6460688	-23,2889527	990	0,101	0,8403	1456	1138	318
L05335	2	-46,5915298	-23,3244220	1375	0,1455	1,6807	2138	1510	628
L05336	21	-46,6330630	-23,3852005	824	2,5485	17,6471	1334	938	396
L05339	1	-46,5877846	-23,3266902	1945	0,0514	0,8403	2877	2184	693
L05340	1	-46,5906345	-23,2716104	1357	0,0737	0,8403	1974	1534	440
L05341	26	-46,6325550	-23,3848186	1738	1,496	21,8487	2779	1969	810
L05342	6	-46,6599913	-23,3411719	1273	0,4713	5,042	1933	1417	516
L05344	2	-46,5659638	-23,3035285	1694	0,1181	1,6807	2643	1920	723
L05346	1	-46,5888397	-23,3189368	2548	0,0392	0,8403	4091	2811	1280
L05349	3	-46,5763771	-23,3175491	1580	0,1899	2,521	2388	1806	582
L05350	6	-46,5452403	-23,3478246	658	0,9119	5,042	943	707	236
L05352	1	-46,5332635	-23,3167878	1100	0,0909	0,8403	1587	1190	397
L05353	21	-46,6230458	-23,3725954	655	3,2061	17,6471	1123	771	352
L05355	3	-46,5921029	-23,3246363	649	0,4622	2,521	920	723	197
L05356	5	-46,5883950	-23,3197369	1089	0,4591	4,2017	1761	1233	528
L05357	7	-46,6563144	-23,4298322	530	1,3208	5,8824	888	672	216
L05358	4	-46,5928417	-23,3238783	1922	0,2081	3,3613	2852	2125	727
L05361	1	-46,5868211	-23,3278612	1370	0,073	0,8403	2069	1533	536
L05362	1	-46,5887265	-23,2478900	1130	0,0885	0,8403	1718	1326	392
L05364	5	-46,5941562	-23,2594900	1405	0,3559	4,2017	2117	1591	526
L05365	1	-46,5886868	-23,2657826	1456	0,0687	0,8403	2140	1620	520
