cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08014	4	-46,8262088	-23,6279983	2791	0,1433	4,2105	3889	3086	803
L08030	3	-46,8569917	-23,6538808	1341	0,2237	3,1579	2066	1555	511
L08032	1	-46,8114888	-23,6426171	3204	0,0312	1,0526	4497	3631	866
L08038	1	-46,8008761	-23,6461516	1743	0,0574	1,0526	2459	1977	482
L08040	1	-46,8629845	-23,6598454	1755	0,057	1,0526	2497	1943	554
L09724	2	-46,8157311	-23,6601408	457	0,4376	2,1053	712	508	204
L09725	2	-46,8001166	-23,6474836	237	0,8439	2,1053	328	261	67
L09726	1	-46,8038130	-23,6799130	3234	0,0309	1,0526	4654	3697	957
L09727	2	-46,8034731	-23,6740895	2245	0,0891	2,1053	3338	2645	693
L09728	4	-46,8150508	-23,6560005	3416	0,1171	4,2105	5004	3901	1103
L09729	6	-46,8075218	-23,6596193	1420	0,4225	6,3158	2052	1630	422
L09730	1	-46,7966100	-23,6603422	3709	0,027	1,0526	5232	4149	1083
L09731	3	-46,8076525	-23,6733218	3708	0,0809	3,1579	5344	4205	1139
L09732	2	-46,7976920	-23,6531800	4092	0,0489	2,1053	5773	4660	1113
L09734	3	-46,8005910	-23,6694550	3322	0,0903	3,1579	4966	3926	1040
L09736	1	-46,7997252	-23,6503650	3365	0,0297	1,0526	4730	3828	902
L09738	1	-46,8034000	-23,6518660	1067	0,0937	1,0526	1487	1242	245
L09739	5	-46,8087236	-23,6590916	2564	0,195	5,2632	3639	2929	710
L09740	8	-46,8041479	-23,6575080	3699	0,2163	8,4211	5492	4224	1268
L09742	1	-46,8037080	-23,6692959	1662	0,0602	1,0526	2384	1891	493
L09743	1	-46,7998450	-23,6642769	2326	0,043	1,0526	3417	2716	701
L09744	35	-46,8082652	-23,6568515	3520	0,9943	36,8421	4765	3919	846
L09745	3	-46,7990273	-23,6715894	2152	0,1394	3,1579	3051	2486	565
L09747	2	-46,8001800	-23,6601018	3089	0,0647	2,1053	4332	3488	844
L09748	1	-46,8060867	-23,6656011	2302	0,0434	1,0526	3133	2615	518
L09749	1	-46,8144630	-23,6512836	2776	0,036	1,0526	3877	3100	777
