cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08014	1	-46,8262088	-23,6279983	2791	0,0358	1,087	3889	3086	803
L08015	1	-46,8077371	-23,6434693	2363	0,0423	1,087	3433	2695	738
L08018	1	-46,8487206	-23,6553446	1720	0,0581	1,087	2349	1856	493
L08020	1	-46,8736085	-23,6784976	1740	0,0575	1,087	2482	1909	573
L08022	1	-46,8468148	-23,6723725	2229	0,0449	1,087	3140	2508	632
L08023	3	-46,8424877	-23,6556493	1059	0,2833	3,2609	1471	1160	311
L08025	2	-46,8178244	-23,6488430	3306	0,0605	2,1739	4610	3733	877
L08028	1	-46,8803086	-23,6288350	812	0,1232	1,087	1261	973	288
L08030	2	-46,8569917	-23,6538808	1341	0,1491	2,1739	2066	1555	511
L08034	4	-46,8567668	-23,6535866	2696	0,1484	4,3478	4076	3043	1033
L08038	1	-46,8008761	-23,6461516	1743	0,0574	1,087	2459	1977	482
L08039	3	-46,8244094	-23,6293041	2377	0,1262	3,2609	3380	2646	734
L08046	3	-46,8063115	-23,6500014	2245	0,1336	3,2609	3013	2488	525
L09724	1	-46,8157311	-23,6601408	457	0,2188	1,087	712	508	204
L09727	8	-46,8034731	-23,6740895	2245	0,3563	8,6957	3338	2645	693
L09730	6	-46,7966100	-23,6603422	3709	0,1618	6,5217	5232	4149	1083
L09732	9	-46,7976920	-23,6531800	4092	0,2199	9,7826	5773	4660	1113
L09733	16	-46,7954975	-23,6532021	2560	0,625	17,3913	3813	2892	921
L09734	7	-46,8005910	-23,6694550	3322	0,2107	7,6087	4966	3926	1040
L09735	2	-46,8008130	-23,6705320	1271	0,1574	2,1739	1902	1470	432
L09736	2	-46,7997252	-23,6503650	3365	0,0594	2,1739	4730	3828	902
L09739	1	-46,8087236	-23,6590916	2564	0,039	1,087	3639	2929	710
L09740	1	-46,8041479	-23,6575080	3699	0,027	1,087	5492	4224	1268
L09741	4	-46,7948859	-23,6548973	746	0,5362	4,3478	1086	858	228
L09742	6	-46,8037080	-23,6692959	1662	0,361	6,5217	2384	1891	493
L09743	2	-46,7998450	-23,6642769	2326	0,086	2,1739	3417	2716	701
L09745	1	-46,7990273	-23,6715894	2152	0,0465	1,087	3051	2486	565
L09748	1	-46,8060867	-23,6656011	2302	0,0434	1,087	3133	2615	518
L09749	1	-46,8144630	-23,6512836	2776	0,036	1,087	3877	3100	777
