cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	14	-46,8534028	-23,7091061	1505	0,9302	14,7368	2249	1749	500
L04617	1	-46,8586658	-23,7213920	1491	0,0671	1,0526	2300	1669	631
L04620	2	-46,8547119	-23,7202893	2486	0,0805	2,1053	3712	2826	886
L04625	2	-46,8508547	-23,7154916	1727	0,1158	2,1053	2859	1931	928
L04627	1	-46,8590442	-23,7237698	1873	0,0534	1,0526	2914	2083	831
L04631	3	-46,8419788	-23,7596202	1574	0,1906	3,1579	2423	1828	595
L04634	2	-46,8589031	-23,7071864	719	0,2782	2,1053	1160	822	338
L04635	6	-46,8550044	-23,7009367	1563	0,3839	6,3158	2290	1830	460
L04638	3	-46,8016988	-23,6985698	2915	0,1029	3,1579	4477	3319	1158
L04640	1	-46,8503585	-23,7143676	1220	0,082	1,0526	1949	1419	530
L04648	5	-46,8506813	-23,7124462	822	0,6083	5,2632	1291	981	310
L04649	6	-46,8518124	-23,7150458	2412	0,2488	6,3158	3779	2697	1082
L04650	10	-46,8580070	-23,7075995	2635	0,3795	10,5263	3871	2992	879
L04652	9	-46,8630701	-23,7062145	1311	0,6865	9,4737	2031	1440	591
L04653	1	-46,8671839	-23,7191251	1227	0,0815	1,0526	1693	1333	360
L04654	1	-46,8068164	-23,7567823	3523	0,0284	1,0526	5198	3971	1227
L04657	1	-46,8056156	-23,7065810	1405	0,0712	1,0526	1931	1545	386
L04664	2	-46,9023861	-23,7481482	1870	0,107	2,1053	2864	2095	769
L04675	1	-46,8215204	-23,7194938	1206	0,0829	1,0526	1770	1355	415
L04676	3	-46,8405838	-23,7160957	2184	0,1374	3,1579	3665	2516	1149
L04678	1	-46,8973564	-23,7201815	965	0,1036	1,0526	1458	1108	350
L04679	3	-46,8014960	-23,6905480	2537	0,1182	3,1579	3974	2881	1093
L04682	10	-46,8601763	-23,7043763	3248	0,3079	10,5263	4878	3670	1208
L04685	7	-46,8566591	-23,7088301	1313	0,5331	7,3684	1870	1462	408
