cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04611	1	-46,8119661	-23,7562942	1099	0,091	0,2584	1508	1244	264
L04614	2	-46,7989518	-23,7471167	567	0,3527	0,5168	925	692	233
L04616	11	-46,7952218	-23,7436568	2897	0,3797	2,8424	4217	3325	892
L04622	2	-46,8000960	-23,7578040	1673	0,1195	0,5168	2432	1862	570
L04625	1	-46,8508547	-23,7154916	1727	0,0579	0,2584	2859	1931	928
L04631	2	-46,8419788	-23,7596202	1574	0,1271	0,5168	2423	1828	595
L04638	1	-46,8016988	-23,6985698	2915	0,0343	0,2584	4477	3319	1158
L04639	226	-46,7829491	-23,7527373	810	27,9012	58,3979	1183	933	250
L04643	3	-46,7988288	-23,7235285	1231	0,2437	0,7752	1756	1378	378
L04645	77	-46,7888618	-23,7494159	922	8,3514	19,8966	1440	1092	348
L04646	8	-46,7970743	-23,7468583	2191	0,3651	2,0672	3502	2574	928
L04647	4	-46,8012440	-23,7468614	1840	0,2174	1,0336	2864	2137	727
L04653	1	-46,8671839	-23,7191251	1227	0,0815	0,2584	1693	1333	360
L04654	6	-46,8068164	-23,7567823	3523	0,1703	1,5504	5198	3971	1227
L04656	1	-46,7983579	-23,7194099	1462	0,0684	0,2584	2044	1553	491
L04658	2	-46,8010443	-23,7472418	1264	0,1582	0,5168	1863	1451	412
L04665	33	-46,7933290	-23,7566620	2102	1,5699	8,5271	3104	2382	722
L04676	1	-46,8405838	-23,7160957	2184	0,0458	0,2584	3665	2516	1149
L04680	5	-46,7983561	-23,7470452	1652	0,3027	1,292	2517	1889	628
