cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	7	-46,8534028	-23,7091061	1505	0,4651	1,9231	2249	1749	500
L04617	29	-46,8586658	-23,7213920	1491	1,945	7,967	2300	1669	631
L04618	1	-46,8228443	-23,6878288	1421	0,0704	0,2747	2102	1605	497
L04619	6	-46,8578633	-23,7321145	1391	0,4313	1,6484	1908	1525	383
L04620	31	-46,8547119	-23,7202893	2486	1,247	8,5165	3712	2826	886
L04625	24	-46,8508547	-23,7154916	1727	1,3897	6,5934	2859	1931	928
L04627	38	-46,8590442	-23,7237698	1873	2,0288	10,4396	2914	2083	831
L04631	22	-46,8419788	-23,7596202	1574	1,3977	6,044	2423	1828	595
L04632	3	-46,8525640	-23,6908620	1152	0,2604	0,8242	1852	1343	509
L04634	4	-46,8589031	-23,7071864	719	0,5563	1,0989	1160	822	338
L04635	7	-46,8550044	-23,7009367	1563	0,4479	1,9231	2290	1830	460
L04640	7	-46,8503585	-23,7143676	1220	0,5738	1,9231	1949	1419	530
L04648	8	-46,8506813	-23,7124462	822	0,9732	2,1978	1291	981	310
L04649	46	-46,8518124	-23,7150458	2412	1,9071	12,6374	3779	2697	1082
L04650	5	-46,8580070	-23,7075995	2635	0,1898	1,3736	3871	2992	879
L04652	7	-46,8630701	-23,7062145	1311	0,5339	1,9231	2031	1440	591
L04653	69	-46,8671839	-23,7191251	1227	5,6235	18,956	1693	1333	360
L04664	2	-46,9023861	-23,7481482	1870	0,107	0,5495	2864	2095	769
L04667	21	-46,8549062	-23,7169139	1045	2,0096	5,7692	1501	1186	315
L04675	4	-46,8215204	-23,7194938	1206	0,3317	1,0989	1770	1355	415
L04676	13	-46,8405838	-23,7160957	2184	0,5952	3,5714	3665	2516	1149
L04678	4	-46,8973564	-23,7201815	965	0,4145	1,0989	1458	1108	350
L04682	5	-46,8601763	-23,7043763	3248	0,1539	1,3736	4878	3670	1208
L04685	1	-46,8566591	-23,7088301	1313	0,0762	0,2747	1870	1462	408
