cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	3	-46,8534028	-23,7091061	1505	0,1993	4,918	2249	1749	500
L04614	1	-46,7989518	-23,7471167	567	0,1764	1,6393	925	692	233
L04616	4	-46,7952218	-23,7436568	2897	0,1381	6,5574	4217	3325	892
L04618	2	-46,8228443	-23,6878288	1421	0,1407	3,2787	2102	1605	497
L04620	1	-46,8547119	-23,7202893	2486	0,0402	1,6393	3712	2826	886
L04625	1	-46,8508547	-23,7154916	1727	0,0579	1,6393	2859	1931	928
L04627	2	-46,8590442	-23,7237698	1873	0,1068	3,2787	2914	2083	831
L04628	2	-46,8587169	-23,6878961	1914	0,1045	3,2787	2974	2220	754
L04631	1	-46,8419788	-23,7596202	1574	0,0635	1,6393	2423	1828	595
L04632	1	-46,8525640	-23,6908620	1152	0,0868	1,6393	1852	1343	509
L04634	1	-46,8589031	-23,7071864	719	0,1391	1,6393	1160	822	338
L04638	2	-46,8016988	-23,6985698	2915	0,0686	3,2787	4477	3319	1158
L04639	5	-46,7829491	-23,7527373	810	0,6173	8,1967	1183	933	250
L04640	1	-46,8503585	-23,7143676	1220	0,082	1,6393	1949	1419	530
L04645	2	-46,7888618	-23,7494159	922	0,2169	3,2787	1440	1092	348
L04646	4	-46,7970743	-23,7468583	2191	0,1826	6,5574	3502	2574	928
L04647	3	-46,8012440	-23,7468614	1840	0,163	4,918	2864	2137	727
L04648	1	-46,8506813	-23,7124462	822	0,1217	1,6393	1291	981	310
L04649	1	-46,8518124	-23,7150458	2412	0,0415	1,6393	3779	2697	1082
L04652	1	-46,8630701	-23,7062145	1311	0,0763	1,6393	2031	1440	591
L04656	1	-46,7983579	-23,7194099	1462	0,0684	1,6393	2044	1553	491
L04658	5	-46,8010443	-23,7472418	1264	0,3956	8,1967	1863	1451	412
L04664	1	-46,9023861	-23,7481482	1870	0,0535	1,6393	2864	2095	769
L04665	2	-46,7933290	-23,7566620	2102	0,0951	3,2787	3104	2382	722
L04675	1	-46,8215204	-23,7194938	1206	0,0829	1,6393	1770	1355	415
L04676	1	-46,8405838	-23,7160957	2184	0,0458	1,6393	3665	2516	1149
L04678	1	-46,8973564	-23,7201815	965	0,1036	1,6393	1458	1108	350
L04680	10	-46,7983561	-23,7470452	1652	0,6053	16,3934	2517	1889	628
