cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	2	-46,8534028	-23,7091061	1505	0,1329	2,5641	2249	1749	500
L04617	2	-46,8586658	-23,7213920	1491	0,1341	2,5641	2300	1669	631
L04620	7	-46,8547119	-23,7202893	2486	0,2816	8,9744	3712	2826	886
L04621	1	-46,8070765	-23,7455270	1557	0,0642	1,2821	2313	1827	486
L04625	1	-46,8508547	-23,7154916	1727	0,0579	1,2821	2859	1931	928
L04626	1	-46,8014085	-23,6920591	989	0,1011	1,2821	1472	1119	353
L04627	1	-46,8590442	-23,7237698	1873	0,0534	1,2821	2914	2083	831
L04631	29	-46,8419788	-23,7596202	1574	1,8424	37,1795	2423	1828	595
L04632	1	-46,8525640	-23,6908620	1152	0,0868	1,2821	1852	1343	509
L04635	1	-46,8550044	-23,7009367	1563	0,064	1,2821	2290	1830	460
L04636	1	-46,8506067	-23,7033114	155	0,6452	1,2821	243	174	69
L04640	1	-46,8503585	-23,7143676	1220	0,082	1,2821	1949	1419	530
L04642	1	-46,8834207	-23,6854803	332	0,3012	1,2821	532	423	109
L04644	2	-46,8237570	-23,6897118	2052	0,0975	2,5641	2866	2266	600
L04648	3	-46,8506813	-23,7124462	822	0,365	3,8462	1291	981	310
L04649	4	-46,8518124	-23,7150458	2412	0,1658	5,1282	3779	2697	1082
L04650	2	-46,8580070	-23,7075995	2635	0,0759	2,5641	3871	2992	879
L04656	2	-46,7983579	-23,7194099	1462	0,1368	2,5641	2044	1553	491
L04663	2	-46,8156841	-23,6895390	740	0,2703	2,5641	1030	814	216
L04667	5	-46,8549062	-23,7169139	1045	0,4785	6,4103	1501	1186	315
L04676	4	-46,8405838	-23,7160957	2184	0,1832	5,1282	3665	2516	1149
L04678	4	-46,8973564	-23,7201815	965	0,4145	5,1282	1458	1108	350
L04682	1	-46,8601763	-23,7043763	3248	0,0308	1,2821	4878	3670	1208
