cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08466	8	-46,8347870	-23,3378330	2951	0,2711	20,0	4167	3244	923
L08468	3	-46,8727612	-23,3613747	3722	0,0806	7,5	5090	4001	1089
L08470	1	-46,8451532	-23,3363465	2343	0,0427	2,5	3487	2544	943
L08472	5	-46,8391143	-23,3391504	2317	0,2158	12,5	3256	2532	724
L08474	4	-46,8250648	-23,3373293	834	0,4796	10,0	1086	907	179
L08477	6	-46,8294382	-23,3351141	2885	0,208	15,0	3902	3129	773
L08478	4	-46,8252649	-23,3352520	2275	0,1758	10,0	3072	2457	615
L08479	1	-46,8390969	-23,3385348	1742	0,0574	2,5	2406	1890	516
L08480	3	-46,8285611	-23,3461690	1786	0,168	7,5	2405	1938	467
L08483	2	-46,8739789	-23,3651837	2296	0,0871	5,0	3109	2473	636
L08484	1	-46,8367124	-23,4107430	1675	0,0597	2,5	2470	1903	567
L08485	1	-46,8640239	-23,4085377	736	0,1359	2,5	1066	853	213
L08487	1	-46,8363009	-23,4091118	3269	0,0306	2,5	4937	3895	1042
