cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08466	74	-46,8347870	-23,3378330	2951	2,5076	9,7113	4167	3244	923
L08467	14	-46,8221433	-23,4143781	2886	0,4851	1,8373	4149	3187	962
L08468	35	-46,8727612	-23,3613747	3722	0,9404	4,5932	5090	4001	1089
L08469	10	-46,8445039	-23,4073567	2800	0,3571	1,3123	3959	3067	892
L08470	47	-46,8451532	-23,3363465	2343	2,006	6,168	3487	2544	943
L08471	23	-46,8370191	-23,3372455	1262	1,8225	3,0184	1836	1388	448
L08472	53	-46,8391143	-23,3391504	2317	2,2874	6,9554	3256	2532	724
L08473	8	-46,9181195	-23,3292768	1369	0,5844	1,0499	1910	1481	429
L08474	66	-46,8250648	-23,3373293	834	7,9137	8,6614	1086	907	179
L08475	6	-46,8237253	-23,4172720	1211	0,4955	0,7874	1731	1345	386
L08476	11	-46,8393191	-23,4111127	2535	0,4339	1,4436	3681	2854	827
L08477	110	-46,8294382	-23,3351141	2885	3,8128	14,4357	3902	3129	773
L08478	130	-46,8252649	-23,3352520	2275	5,7143	17,0604	3072	2457	615
L08479	49	-46,8390969	-23,3385348	1742	2,8129	6,4304	2406	1890	516
L08480	35	-46,8285611	-23,3461690	1786	1,9597	4,5932	2405	1938	467
L08481	18	-46,8302388	-23,4138033	2627	0,6852	2,3622	3497	2861	636
L08482	5	-46,8339068	-23,3364656	1787	0,2798	0,6562	2640	2022	618
L08483	24	-46,8739789	-23,3651837	2296	1,0453	3,1496	3109	2473	636
L08484	8	-46,8367124	-23,4107430	1675	0,4776	1,0499	2470	1903	567
L08485	2	-46,8640239	-23,4085377	736	0,2717	0,2625	1066	853	213
L08486	10	-46,8280220	-23,4033160	796	1,2563	1,3123	1025	857	168
L08487	24	-46,8363009	-23,4091118	3269	0,7342	3,1496	4937	3895	1042
