cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08466	5	-46,8347870	-23,3378330	2951	0,1694	2,994	4167	3244	923
L08467	1	-46,8221433	-23,4143781	2886	0,0347	0,5988	4149	3187	962
L08468	8	-46,8727612	-23,3613747	3722	0,2149	4,7904	5090	4001	1089
L08469	3	-46,8445039	-23,4073567	2800	0,1071	1,7964	3959	3067	892
L08470	9	-46,8451532	-23,3363465	2343	0,3841	5,3892	3487	2544	943
L08471	4	-46,8370191	-23,3372455	1262	0,317	2,3952	1836	1388	448
L08472	4	-46,8391143	-23,3391504	2317	0,1726	2,3952	3256	2532	724
L08473	82	-46,9181195	-23,3292768	1369	5,9898	49,1018	1910	1481	429
L08474	1	-46,8250648	-23,3373293	834	0,1199	0,5988	1086	907	179
L08476	1	-46,8393191	-23,4111127	2535	0,0394	0,5988	3681	2854	827
L08477	8	-46,8294382	-23,3351141	2885	0,2773	4,7904	3902	3129	773
L08478	1	-46,8252649	-23,3352520	2275	0,044	0,5988	3072	2457	615
L08479	2	-46,8390969	-23,3385348	1742	0,1148	1,1976	2406	1890	516
L08480	10	-46,8285611	-23,3461690	1786	0,5599	5,988	2405	1938	467
L08483	11	-46,8739789	-23,3651837	2296	0,4791	6,5868	3109	2473	636
L08484	2	-46,8367124	-23,4107430	1675	0,1194	1,1976	2470	1903	567
L08486	6	-46,8280220	-23,4033160	796	0,7538	3,5928	1025	857	168
L08487	9	-46,8363009	-23,4091118	3269	0,2753	5,3892	4937	3895	1042
