cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08466	153	-46,8347870	-23,3378330	2951	5,1847	6,3697	4167	3244	923
L08467	137	-46,8221433	-23,4143781	2886	4,7471	5,7036	4149	3187	962
L08468	143	-46,8727612	-23,3613747	3722	3,842	5,9534	5090	4001	1089
L08469	118	-46,8445039	-23,4073567	2800	4,2143	4,9126	3959	3067	892
L08470	107	-46,8451532	-23,3363465	2343	4,5668	4,4546	3487	2544	943
L08471	61	-46,8370191	-23,3372455	1262	4,8336	2,5396	1836	1388	448
L08472	110	-46,8391143	-23,3391504	2317	4,7475	4,5795	3256	2532	724
L08473	59	-46,9181195	-23,3292768	1369	4,3097	2,4563	1910	1481	429
L08474	28	-46,8250648	-23,3373293	834	3,3573	1,1657	1086	907	179
L08475	56	-46,8237253	-23,4172720	1211	4,6243	2,3314	1731	1345	386
L08476	158	-46,8393191	-23,4111127	2535	6,2327	6,5779	3681	2854	827
L08477	127	-46,8294382	-23,3351141	2885	4,4021	5,2873	3902	3129	773
L08478	93	-46,8252649	-23,3352520	2275	4,0879	3,8718	3072	2457	615
L08479	83	-46,8390969	-23,3385348	1742	4,7646	3,4555	2406	1890	516
L08480	73	-46,8285611	-23,3461690	1786	4,0873	3,0391	2405	1938	467
L08481	111	-46,8302388	-23,4138033	2627	4,2254	4,6211	3497	2861	636
L08482	122	-46,8339068	-23,3364656	1787	6,8271	5,0791	2640	2022	618
L08483	87	-46,8739789	-23,3651837	2296	3,7892	3,622	3109	2473	636
L08484	120	-46,8367124	-23,4107430	1675	7,1642	4,9958	2470	1903	567
L08485	65	-46,8640239	-23,4085377	736	8,8315	2,7061	1066	853	213
L08486	38	-46,8280220	-23,4033160	796	4,7739	1,582	1025	857	168
L08487	353	-46,8363009	-23,4091118	3269	10,7984	14,6961	4937	3895	1042
