cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03692	1	-46,5166000	-23,6822000	3427	0,0292	1,9231	6183	4059	2124
L03699	1	-46,5165000	-23,6898000	2367	0,0422	1,9231	4273	2849	1424
L03708	1	-46,5241598	-23,6974643	1097	0,0912	1,9231	1758	1396	362
L06093	1	-46,4972330	-23,6346420	2642	0,0379	1,9231	4659	3233	1426
L06102	1	-46,4923889	-23,6391620	2968	0,0337	1,9231	5079	3554	1525
L06104	1	-46,5014410	-23,6424999	2350	0,0426	1,9231	3801	2799	1002
L06118	2	-46,5366400	-23,6365360	1259	0,1589	3,8462	2598	1505	1093
L06120	6	-46,5287000	-23,6418000	2220	0,2703	11,5385	3930	2663	1267
L06121	3	-46,5368700	-23,6241300	4773	0,0629	5,7692	8252	5753	2499
L06122	2	-46,5294649	-23,6215610	3291	0,0608	3,8462	5646	4021	1625
L06129	2	-46,5198409	-23,6221528	2533	0,079	3,8462	4540	3136	1404
L07327	1	-46,5575920	-23,6489274	1982	0,0505	1,9231	3346	2383	963
L07333	3	-46,5077074	-23,6863873	3250	0,0923	5,7692	5862	3988	1874
L07334	2	-46,5059879	-23,6939677	4009	0,0499	3,8462	7082	4878	2204
L07338	1	-46,5020431	-23,7128793	1213	0,0824	1,9231	2003	1468	535
L07340	1	-46,5113909	-23,6829130	2520	0,0397	1,9231	4213	3051	1162
L07346	2	-46,5134270	-23,6677330	1539	0,13	3,8462	2479	1826	653
L07349	2	-46,5172580	-23,6963450	3385	0,0591	3,8462	5412	4026	1386
L07350	3	-46,5129799	-23,6669307	2479	0,121	5,7692	4853	2911	1942
L09406	1	-46,5014404	-23,7060406	1240	0,0806	1,9231	1973	1532	441
L09411	1	-46,5013444	-23,6779317	2496	0,0401	1,9231	3903	2934	969
L09412	1	-46,4974920	-23,6703999	2215	0,0451	1,9231	3680	2554	1126
L09415	1	-46,4982444	-23,7019928	2243	0,0446	1,9231	3410	2615	795
L09416	2	-46,5010249	-23,7061886	2916	0,0686	3,8462	5036	3500	1536
L09417	3	-46,4969697	-23,7099379	3159	0,095	5,7692	5055	3838	1217
L09420	2	-46,5015388	-23,6971990	5154	0,0388	3,8462	8241	6026	2215
L09422	1	-46,5017000	-23,6746000	2670	0,0375	1,9231	4570	3216	1354
L09425	1	-46,4942373	-23,6786357	3164	0,0316	1,9231	4922	3787	1135
L09430	3	-46,4955600	-23,6916613	1875	0,16	5,7692	2904	2199	705
