cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03685	1	-46,5292770	-23,6590789	1497	0,0668	3,7037	2446	1722	724
L03688	1	-46,5308269	-23,6555940	2368	0,0422	3,7037	4436	2691	1745
L03689	2	-46,5269000	-23,6727000	4721	0,0424	7,4074	8875	5641	3234
L03702	1	-46,5364163	-23,6615619	4065	0,0246	3,7037	6875	4735	2140
L03706	1	-46,5375262	-23,6826839	1984	0,0504	3,7037	3161	2444	717
L06087	3	-46,4945307	-23,6267546	1193	0,2515	11,1111	1933	1521	412
L06092	1	-46,5111599	-23,6266900	1389	0,072	3,7037	2360	1740	620
L06093	2	-46,4972330	-23,6346420	2642	0,0757	7,4074	4659	3233	1426
L06095	3	-46,5015367	-23,6309869	2533	0,1184	11,1111	4558	3042	1516
L06102	1	-46,4923889	-23,6391620	2968	0,0337	3,7037	5079	3554	1525
L06105	2	-46,4917749	-23,6345261	2306	0,0867	7,4074	4035	2812	1223
L06108	2	-46,5064691	-23,6341241	2727	0,0733	7,4074	4421	3304	1117
L06123	3	-46,5288114	-23,6203323	4008	0,0749	11,1111	7114	4935	2179
L07315	1	-46,5453296	-23,6559683	1744	0,0573	3,7037	3299	2078	1221
L07328	1	-46,5445125	-23,6543114	1654	0,0605	3,7037	3287	1970	1317
L07337	1	-46,5097000	-23,7133000	3747	0,0267	3,7037	5839	4445	1394
L09420	1	-46,5015388	-23,6971990	5154	0,0194	3,7037	8241	6026	2215
