cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L06117	1	-46,5148760	-23,6247890	1401	0,0714	3,8462	2380	1735	645
L06118	1	-46,5366400	-23,6365360	1259	0,0794	3,8462	2598	1505	1093
L06119	1	-46,5238040	-23,6164609	1658	0,0603	3,8462	2860	2020	840
L06121	2	-46,5368700	-23,6241300	4773	0,0419	7,6923	8252	5753	2499
L06122	2	-46,5294649	-23,6215610	3291	0,0608	7,6923	5646	4021	1625
L06123	2	-46,5288114	-23,6203323	4008	0,0499	7,6923	7114	4935	2179
L06124	2	-46,5339902	-23,6361724	1369	0,1461	7,6923	2410	1698	712
L06126	1	-46,5387763	-23,6237507	2126	0,047	3,8462	3636	2473	1163
L06127	1	-46,5285616	-23,6277749	1574	0,0635	3,8462	2562	1940	622
L06128	2	-46,5201280	-23,6293101	1403	0,1426	7,6923	2386	1681	705
L06129	8	-46,5198409	-23,6221528	2533	0,3158	30,7692	4540	3136	1404
L06134	3	-46,5210260	-23,6332880	1926	0,1558	11,5385	3248	2365	883
