cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03692	2	-46,5166000	-23,6822000	3427	0,0584	2,381	6183	4059	2124
L03694	1	-46,5264000	-23,6911000	2284	0,0438	1,1905	4037	2750	1287
L03699	2	-46,5165000	-23,6898000	2367	0,0845	2,381	4273	2849	1424
L03710	3	-46,5193267	-23,6763585	1242	0,2415	3,5714	2023	1502	521
L06095	1	-46,5015367	-23,6309869	2533	0,0395	1,1905	4558	3042	1516
L06112	1	-46,4919707	-23,6340482	1459	0,0685	1,1905	2370	1828	542
L07312	2	-46,5426561	-23,6522360	3356	0,0596	2,381	5761	3920	1841
L07321	1	-46,5462836	-23,6406202	3346	0,0299	1,1905	6048	4040	2008
L07322	2	-46,5530360	-23,6482590	1960	0,102	2,381	3490	2398	1092
L07334	2	-46,5059879	-23,6939677	4009	0,0499	2,381	7082	4878	2204
L07335	20	-46,5109296	-23,6991859	2469	0,81	23,8095	4072	2975	1097
L07336	2	-46,5043984	-23,6903378	2918	0,0685	2,381	4997	3464	1533
L07340	1	-46,5113909	-23,6829130	2520	0,0397	1,1905	4213	3051	1162
L07341	12	-46,5135165	-23,6985986	3886	0,3088	14,2857	6026	4526	1500
L07342	2	-46,5122000	-23,7097000	4165	0,048	2,381	6703	4962	1741
L07343	12	-46,5115057	-23,7042909	4097	0,2929	14,2857	6904	4968	1936
L07345	2	-46,5098318	-23,7066288	2903	0,0689	2,381	4714	3555	1159
L07349	2	-46,5172580	-23,6963450	3385	0,0591	2,381	5412	4026	1386
L07351	2	-46,5101158	-23,6961781	217	0,9217	2,381	343	260	83
L09409	1	-46,4982014	-23,6963427	1029	0,0972	1,1905	1583	1236	347
L09413	1	-46,4941589	-23,6933187	4226	0,0237	1,1905	6822	5002	1820
L09416	1	-46,5010249	-23,7061886	2916	0,0343	1,1905	5036	3500	1536
L09420	2	-46,5015388	-23,6971990	5154	0,0388	2,381	8241	6026	2215
L09423	1	-46,4852195	-23,6739363	1230	0,0813	1,1905	1934	1490	444
L09424	2	-46,4983968	-23,6853445	2965	0,0675	2,381	4929	3490	1439
L09425	1	-46,4942373	-23,6786357	3164	0,0316	1,1905	4922	3787	1135
L09428	1	-46,4874189	-23,6700220	2398	0,0417	1,1905	3819	2922	897
L09429	2	-46,4936175	-23,7010656	1723	0,1161	2,381	2669	2066	603
