cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05004	4	-46,3398858	-23,5239224	1919	0,2084	2,1164	3284	2177	1107
L05005	4	-46,3374620	-23,5315400	2770	0,1444	2,1164	3887	3073	814
L05006	17	-46,3429659	-23,5171323	4423	0,3844	8,9947	7166	4960	2206
L05008	4	-46,3480012	-23,5194955	1452	0,2755	2,1164	2162	1648	514
L05009	16	-46,3438689	-23,5311039	3097	0,5166	8,4656	5266	3500	1766
L05010	6	-46,3548599	-23,5079119	2516	0,2385	3,1746	3712	2891	821
L05012	6	-46,3478159	-23,5347259	3804	0,1577	3,1746	5686	4285	1401
L05013	2	-46,3523801	-23,5361385	2487	0,0804	1,0582	3666	2799	867
L05014	19	-46,3413652	-23,5201693	4103	0,4631	10,0529	6165	4558	1607
L05015	2	-46,3578871	-23,5206354	3354	0,0596	1,0582	4775	3812	963
L05016	4	-46,3426396	-23,5419679	2593	0,1543	2,1164	3712	2877	835
L05017	5	-46,3521940	-23,5473900	2118	0,2361	2,6455	3004	2369	635
L05019	1	-46,3380376	-23,5311420	966	0,1035	0,5291	1349	1085	264
L05020	12	-46,3439856	-23,5296432	1328	0,9036	6,3492	2160	1485	675
L05021	2	-46,3410776	-23,5373743	1468	0,1362	1,0582	2132	1696	436
L05022	4	-46,3516373	-23,5462355	1530	0,2614	2,1164	2141	1686	455
L05024	5	-46,3421440	-23,5199230	722	0,6925	2,6455	1083	794	289
L05025	20	-46,3456720	-23,5280468	1546	1,2937	10,582	2612	1734	878
L05026	10	-46,3518949	-23,5262154	2014	0,4965	5,291	2939	2281	658
L05027	13	-46,3337364	-23,5187973	1615	0,805	6,8783	2332	1806	526
L05028	10	-46,3458377	-23,5532285	1414	0,7072	5,291	2064	1576	488
L05029	14	-46,3465347	-23,5526892	2807	0,4988	7,4074	4129	3176	953
L05031	4	-46,3388400	-23,5346484	2639	0,1516	2,1164	3697	2911	786
L05032	2	-46,3459069	-23,5530722	756	0,2646	1,0582	1123	861	262
L05033	3	-46,3621137	-23,5149420	3295	0,091	1,5873	4835	3684	1151
