cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05004	2	-46,3398858	-23,5239224	1919	0,1042	0,432	3284	2177	1107
L05005	11	-46,3374620	-23,5315400	2770	0,3971	2,3758	3887	3073	814
L05006	6	-46,3429659	-23,5171323	4423	0,1357	1,2959	7166	4960	2206
L05008	3	-46,3480012	-23,5194955	1452	0,2066	0,6479	2162	1648	514
L05009	16	-46,3438689	-23,5311039	3097	0,5166	3,4557	5266	3500	1766
L05010	3	-46,3548599	-23,5079119	2516	0,1192	0,6479	3712	2891	821
L05012	4	-46,3478159	-23,5347259	3804	0,1052	0,8639	5686	4285	1401
L05013	2	-46,3523801	-23,5361385	2487	0,0804	0,432	3666	2799	867
L05014	3	-46,3413652	-23,5201693	4103	0,0731	0,6479	6165	4558	1607
L05015	1	-46,3578871	-23,5206354	3354	0,0298	0,216	4775	3812	963
L05016	1	-46,3426396	-23,5419679	2593	0,0386	0,216	3712	2877	835
L05017	7	-46,3521940	-23,5473900	2118	0,3305	1,5119	3004	2369	635
L05018	1	-46,3340150	-23,5331037	1069	0,0935	0,216	1434	1162	272
L05020	3	-46,3439856	-23,5296432	1328	0,2259	0,6479	2160	1485	675
L05021	7	-46,3410776	-23,5373743	1468	0,4768	1,5119	2132	1696	436
L05022	18	-46,3516373	-23,5462355	1530	1,1765	3,8877	2141	1686	455
L05024	1	-46,3421440	-23,5199230	722	0,1385	0,216	1083	794	289
L05025	3	-46,3456720	-23,5280468	1546	0,194	0,6479	2612	1734	878
L05026	4	-46,3518949	-23,5262154	2014	0,1986	0,8639	2939	2281	658
L05028	97	-46,3458377	-23,5532285	1414	6,86	20,9503	2064	1576	488
L05029	214	-46,3465347	-23,5526892	2807	7,6238	46,2203	4129	3176	953
L05031	5	-46,3388400	-23,5346484	2639	0,1895	1,0799	3697	2911	786
L05032	51	-46,3459069	-23,5530722	756	6,746	11,0151	1123	861	262
