cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05005	5	-46,3374620	-23,5315400	2770	0,1805	3,7037	3887	3073	814
L05006	2	-46,3429659	-23,5171323	4423	0,0452	1,4815	7166	4960	2206
L05009	15	-46,3438689	-23,5311039	3097	0,4843	11,1111	5266	3500	1766
L05010	1	-46,3548599	-23,5079119	2516	0,0397	0,7407	3712	2891	821
L05012	9	-46,3478159	-23,5347259	3804	0,2366	6,6667	5686	4285	1401
L05013	2	-46,3523801	-23,5361385	2487	0,0804	1,4815	3666	2799	867
L05014	4	-46,3413652	-23,5201693	4103	0,0975	2,963	6165	4558	1607
L05017	2	-46,3521940	-23,5473900	2118	0,0944	1,4815	3004	2369	635
L05018	6	-46,3340150	-23,5331037	1069	0,5613	4,4444	1434	1162	272
L05019	4	-46,3380376	-23,5311420	966	0,4141	2,963	1349	1085	264
L05020	6	-46,3439856	-23,5296432	1328	0,4518	4,4444	2160	1485	675
L05021	43	-46,3410776	-23,5373743	1468	2,9292	31,8519	2132	1696	436
L05022	3	-46,3516373	-23,5462355	1530	0,1961	2,2222	2141	1686	455
L05025	5	-46,3456720	-23,5280468	1546	0,3234	3,7037	2612	1734	878
L05026	1	-46,3518949	-23,5262154	2014	0,0497	0,7407	2939	2281	658
L05028	3	-46,3458377	-23,5532285	1414	0,2122	2,2222	2064	1576	488
L05029	1	-46,3465347	-23,5526892	2807	0,0356	0,7407	4129	3176	953
L05031	22	-46,3388400	-23,5346484	2639	0,8336	16,2963	3697	2911	786
L05032	1	-46,3459069	-23,5530722	756	0,1323	0,7407	1123	861	262
