cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05006	1	-46,3429659	-23,5171323	4423	0,0226	3,7037	7166	4960	2206
L05009	2	-46,3438689	-23,5311039	3097	0,0646	7,4074	5266	3500	1766
L05012	1	-46,3478159	-23,5347259	3804	0,0263	3,7037	5686	4285	1401
L05013	2	-46,3523801	-23,5361385	2487	0,0804	7,4074	3666	2799	867
L05017	4	-46,3521940	-23,5473900	2118	0,1889	14,8148	3004	2369	635
L05025	1	-46,3456720	-23,5280468	1546	0,0647	3,7037	2612	1734	878
L05027	2	-46,3337364	-23,5187973	1615	0,1238	7,4074	2332	1806	526
L05028	5	-46,3458377	-23,5532285	1414	0,3536	18,5185	2064	1576	488
L05029	4	-46,3465347	-23,5526892	2807	0,1425	14,8148	4129	3176	953
L05032	5	-46,3459069	-23,5530722	756	0,6614	18,5185	1123	861	262
