cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05012	1	-46,3478159	-23,5347259	3804	0,0263	1,3333	5686	4285	1401
L05013	2	-46,3523801	-23,5361385	2487	0,0804	2,6667	3666	2799	867
L05017	44	-46,3521940	-23,5473900	2118	2,0774	58,6667	3004	2369	635
L05021	1	-46,3410776	-23,5373743	1468	0,0681	1,3333	2132	1696	436
L05022	15	-46,3516373	-23,5462355	1530	0,9804	20,0	2141	1686	455
L05025	1	-46,3456720	-23,5280468	1546	0,0647	1,3333	2612	1734	878
L05026	1	-46,3518949	-23,5262154	2014	0,0497	1,3333	2939	2281	658
L05028	2	-46,3458377	-23,5532285	1414	0,1414	2,6667	2064	1576	488
L05029	6	-46,3465347	-23,5526892	2807	0,2138	8,0	4129	3176	953
L05032	2	-46,3459069	-23,5530722	756	0,2646	2,6667	1123	861	262
