cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05004	7	-46,3398858	-23,5239224	1919	0,3648	4,0936	3284	2177	1107
L05005	8	-46,3374620	-23,5315400	2770	0,2888	4,6784	3887	3073	814
L05006	28	-46,3429659	-23,5171323	4423	0,6331	16,3743	7166	4960	2206
L05008	2	-46,3480012	-23,5194955	1452	0,1377	1,1696	2162	1648	514
L05009	5	-46,3438689	-23,5311039	3097	0,1614	2,924	5266	3500	1766
L05010	9	-46,3548599	-23,5079119	2516	0,3577	5,2632	3712	2891	821
L05011	13	-46,3355387	-23,5095882	2259	0,5755	7,6023	3230	2499	731
L05012	10	-46,3478159	-23,5347259	3804	0,2629	5,848	5686	4285	1401
L05013	8	-46,3523801	-23,5361385	2487	0,3217	4,6784	3666	2799	867
L05014	15	-46,3413652	-23,5201693	4103	0,3656	8,7719	6165	4558	1607
L05015	3	-46,3578871	-23,5206354	3354	0,0894	1,7544	4775	3812	963
L05016	3	-46,3426396	-23,5419679	2593	0,1157	1,7544	3712	2877	835
L05017	1	-46,3521940	-23,5473900	2118	0,0472	0,5848	3004	2369	635
L05018	4	-46,3340150	-23,5331037	1069	0,3742	2,3392	1434	1162	272
L05019	3	-46,3380376	-23,5311420	966	0,3106	1,7544	1349	1085	264
L05020	6	-46,3439856	-23,5296432	1328	0,4518	3,5088	2160	1485	675
L05021	4	-46,3410776	-23,5373743	1468	0,2725	2,3392	2132	1696	436
L05024	1	-46,3421440	-23,5199230	722	0,1385	0,5848	1083	794	289
L05025	5	-46,3456720	-23,5280468	1546	0,3234	2,924	2612	1734	878
L05026	14	-46,3518949	-23,5262154	2014	0,6951	8,1871	2939	2281	658
L05027	10	-46,3337364	-23,5187973	1615	0,6192	5,848	2332	1806	526
L05029	2	-46,3465347	-23,5526892	2807	0,0713	1,1696	4129	3176	953
L05031	6	-46,3388400	-23,5346484	2639	0,2274	3,5088	3697	2911	786
L05033	4	-46,3621137	-23,5149420	3295	0,1214	2,3392	4835	3684	1151
