cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05004	4	-46,3398858	-23,5239224	1919	0,2084	14,2857	3284	2177	1107
L05005	1	-46,3374620	-23,5315400	2770	0,0361	3,5714	3887	3073	814
L05009	3	-46,3438689	-23,5311039	3097	0,0969	10,7143	5266	3500	1766
L05011	1	-46,3355387	-23,5095882	2259	0,0443	3,5714	3230	2499	731
L05012	5	-46,3478159	-23,5347259	3804	0,1314	17,8571	5686	4285	1401
L05014	2	-46,3413652	-23,5201693	4103	0,0487	7,1429	6165	4558	1607
L05015	3	-46,3578871	-23,5206354	3354	0,0894	10,7143	4775	3812	963
L05020	3	-46,3439856	-23,5296432	1328	0,2259	10,7143	2160	1485	675
L05021	1	-46,3410776	-23,5373743	1468	0,0681	3,5714	2132	1696	436
L05022	1	-46,3516373	-23,5462355	1530	0,0654	3,5714	2141	1686	455
L05025	1	-46,3456720	-23,5280468	1546	0,0647	3,5714	2612	1734	878
L05029	1	-46,3465347	-23,5526892	2807	0,0356	3,5714	4129	3176	953
L05031	1	-46,3388400	-23,5346484	2639	0,0379	3,5714	3697	2911	786
L05033	1	-46,3621137	-23,5149420	3295	0,0303	3,5714	4835	3684	1151
