cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05004	3	-46,3398858	-23,5239224	1919	0,1563	8,1081	3284	2177	1107
L05006	2	-46,3429659	-23,5171323	4423	0,0452	5,4054	7166	4960	2206
L05009	2	-46,3438689	-23,5311039	3097	0,0646	5,4054	5266	3500	1766
L05010	3	-46,3548599	-23,5079119	2516	0,1192	8,1081	3712	2891	821
L05012	2	-46,3478159	-23,5347259	3804	0,0526	5,4054	5686	4285	1401
L05013	3	-46,3523801	-23,5361385	2487	0,1206	8,1081	3666	2799	867
L05015	1	-46,3578871	-23,5206354	3354	0,0298	2,7027	4775	3812	963
L05016	2	-46,3426396	-23,5419679	2593	0,0771	5,4054	3712	2877	835
L05020	3	-46,3439856	-23,5296432	1328	0,2259	8,1081	2160	1485	675
L05021	6	-46,3410776	-23,5373743	1468	0,4087	16,2162	2132	1696	436
L05022	1	-46,3516373	-23,5462355	1530	0,0654	2,7027	2141	1686	455
L05023	1	-46,3597600	-23,5182320	1168	0,0856	2,7027	1546	1282	264
L05024	1	-46,3421440	-23,5199230	722	0,1385	2,7027	1083	794	289
L05025	2	-46,3456720	-23,5280468	1546	0,1294	5,4054	2612	1734	878
L05027	3	-46,3337364	-23,5187973	1615	0,1858	8,1081	2332	1806	526
L05028	1	-46,3458377	-23,5532285	1414	0,0707	2,7027	2064	1576	488
L05031	1	-46,3388400	-23,5346484	2639	0,0379	2,7027	3697	2911	786
