cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05004	5	-46,3398858	-23,5239224	1919	0,2606	13,8889	3284	2177	1107
L05005	2	-46,3374620	-23,5315400	2770	0,0722	5,5556	3887	3073	814
L05006	6	-46,3429659	-23,5171323	4423	0,1357	16,6667	7166	4960	2206
L05009	4	-46,3438689	-23,5311039	3097	0,1292	11,1111	5266	3500	1766
L05014	4	-46,3413652	-23,5201693	4103	0,0975	11,1111	6165	4558	1607
L05015	1	-46,3578871	-23,5206354	3354	0,0298	2,7778	4775	3812	963
L05017	2	-46,3521940	-23,5473900	2118	0,0944	5,5556	3004	2369	635
L05022	1	-46,3516373	-23,5462355	1530	0,0654	2,7778	2141	1686	455
L05024	1	-46,3421440	-23,5199230	722	0,1385	2,7778	1083	794	289
L05025	4	-46,3456720	-23,5280468	1546	0,2587	11,1111	2612	1734	878
L05027	4	-46,3337364	-23,5187973	1615	0,2477	11,1111	2332	1806	526
L05031	2	-46,3388400	-23,5346484	2639	0,0758	5,5556	3697	2911	786
