cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05004	3	-46,3398858	-23,5239224	1919	0,1563	1,0417	3284	2177	1107
L05006	10	-46,3429659	-23,5171323	4423	0,2261	3,4722	7166	4960	2206
L05007	27	-46,3657302	-23,5183636	1819	1,4843	9,375	2562	2069	493
L05008	12	-46,3480012	-23,5194955	1452	0,8264	4,1667	2162	1648	514
L05009	2	-46,3438689	-23,5311039	3097	0,0646	0,6944	5266	3500	1766
L05010	16	-46,3548599	-23,5079119	2516	0,6359	5,5556	3712	2891	821
L05011	1	-46,3355387	-23,5095882	2259	0,0443	0,3472	3230	2499	731
L05012	1	-46,3478159	-23,5347259	3804	0,0263	0,3472	5686	4285	1401
L05013	1	-46,3523801	-23,5361385	2487	0,0402	0,3472	3666	2799	867
L05014	15	-46,3413652	-23,5201693	4103	0,3656	5,2083	6165	4558	1607
L05015	53	-46,3578871	-23,5206354	3354	1,5802	18,4028	4775	3812	963
L05017	3	-46,3521940	-23,5473900	2118	0,1416	1,0417	3004	2369	635
L05020	3	-46,3439856	-23,5296432	1328	0,2259	1,0417	2160	1485	675
L05021	2	-46,3410776	-23,5373743	1468	0,1362	0,6944	2132	1696	436
L05023	32	-46,3597600	-23,5182320	1168	2,7397	11,1111	1546	1282	264
L05025	1	-46,3456720	-23,5280468	1546	0,0647	0,3472	2612	1734	878
L05026	5	-46,3518949	-23,5262154	2014	0,2483	1,7361	2939	2281	658
L05027	2	-46,3337364	-23,5187973	1615	0,1238	0,6944	2332	1806	526
L05031	1	-46,3388400	-23,5346484	2639	0,0379	0,3472	3697	2911	786
L05033	98	-46,3621137	-23,5149420	3295	2,9742	34,0278	4835	3684	1151
