cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05004	7	-46,3398858	-23,5239224	1919	0,3648	15,5556	3284	2177	1107
L05005	5	-46,3374620	-23,5315400	2770	0,1805	11,1111	3887	3073	814
L05009	2	-46,3438689	-23,5311039	3097	0,0646	4,4444	5266	3500	1766
L05012	2	-46,3478159	-23,5347259	3804	0,0526	4,4444	5686	4285	1401
L05014	3	-46,3413652	-23,5201693	4103	0,0731	6,6667	6165	4558	1607
L05016	2	-46,3426396	-23,5419679	2593	0,0771	4,4444	3712	2877	835
L05018	2	-46,3340150	-23,5331037	1069	0,1871	4,4444	1434	1162	272
L05019	2	-46,3380376	-23,5311420	966	0,207	4,4444	1349	1085	264
L05020	1	-46,3439856	-23,5296432	1328	0,0753	2,2222	2160	1485	675
L05022	1	-46,3516373	-23,5462355	1530	0,0654	2,2222	2141	1686	455
L05023	1	-46,3597600	-23,5182320	1168	0,0856	2,2222	1546	1282	264
L05024	1	-46,3421440	-23,5199230	722	0,1385	2,2222	1083	794	289
L05025	2	-46,3456720	-23,5280468	1546	0,1294	4,4444	2612	1734	878
L05026	3	-46,3518949	-23,5262154	2014	0,149	6,6667	2939	2281	658
L05027	1	-46,3337364	-23,5187973	1615	0,0619	2,2222	2332	1806	526
L05028	1	-46,3458377	-23,5532285	1414	0,0707	2,2222	2064	1576	488
L05029	6	-46,3465347	-23,5526892	2807	0,2138	13,3333	4129	3176	953
L05031	2	-46,3388400	-23,5346484	2639	0,0758	4,4444	3697	2911	786
L05033	1	-46,3621137	-23,5149420	3295	0,0303	2,2222	4835	3684	1151
