cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05004	1	-46,3398858	-23,5239224	1919	0,0521	1,2658	3284	2177	1107
L05005	2	-46,3374620	-23,5315400	2770	0,0722	2,5316	3887	3073	814
L05006	4	-46,3429659	-23,5171323	4423	0,0904	5,0633	7166	4960	2206
L05007	7	-46,3657302	-23,5183636	1819	0,3848	8,8608	2562	2069	493
L05008	2	-46,3480012	-23,5194955	1452	0,1377	2,5316	2162	1648	514
L05009	4	-46,3438689	-23,5311039	3097	0,1292	5,0633	5266	3500	1766
L05011	1	-46,3355387	-23,5095882	2259	0,0443	1,2658	3230	2499	731
L05012	5	-46,3478159	-23,5347259	3804	0,1314	6,3291	5686	4285	1401
L05013	4	-46,3523801	-23,5361385	2487	0,1608	5,0633	3666	2799	867
L05014	3	-46,3413652	-23,5201693	4103	0,0731	3,7975	6165	4558	1607
L05015	3	-46,3578871	-23,5206354	3354	0,0894	3,7975	4775	3812	963
L05016	2	-46,3426396	-23,5419679	2593	0,0771	2,5316	3712	2877	835
L05017	2	-46,3521940	-23,5473900	2118	0,0944	2,5316	3004	2369	635
L05018	1	-46,3340150	-23,5331037	1069	0,0935	1,2658	1434	1162	272
L05019	2	-46,3380376	-23,5311420	966	0,207	2,5316	1349	1085	264
L05020	4	-46,3439856	-23,5296432	1328	0,3012	5,0633	2160	1485	675
L05021	3	-46,3410776	-23,5373743	1468	0,2044	3,7975	2132	1696	436
L05022	3	-46,3516373	-23,5462355	1530	0,1961	3,7975	2141	1686	455
L05023	4	-46,3597600	-23,5182320	1168	0,3425	5,0633	1546	1282	264
L05026	1	-46,3518949	-23,5262154	2014	0,0497	1,2658	2939	2281	658
L05027	4	-46,3337364	-23,5187973	1615	0,2477	5,0633	2332	1806	526
L05029	4	-46,3465347	-23,5526892	2807	0,1425	5,0633	4129	3176	953
L05032	2	-46,3459069	-23,5530722	756	0,2646	2,5316	1123	861	262
L05033	11	-46,3621137	-23,5149420	3295	0,3338	13,9241	4835	3684	1151
