cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05005	1	-46,3374620	-23,5315400	2770	0,0361	1,5385	3887	3073	814
L05006	17	-46,3429659	-23,5171323	4423	0,3844	26,1538	7166	4960	2206
L05008	7	-46,3480012	-23,5194955	1452	0,4821	10,7692	2162	1648	514
L05010	11	-46,3548599	-23,5079119	2516	0,4372	16,9231	3712	2891	821
L05011	4	-46,3355387	-23,5095882	2259	0,1771	6,1538	3230	2499	731
L05013	1	-46,3523801	-23,5361385	2487	0,0402	1,5385	3666	2799	867
L05014	6	-46,3413652	-23,5201693	4103	0,1462	9,2308	6165	4558	1607
L05015	4	-46,3578871	-23,5206354	3354	0,1193	6,1538	4775	3812	963
L05016	1	-46,3426396	-23,5419679	2593	0,0386	1,5385	3712	2877	835
L05026	11	-46,3518949	-23,5262154	2014	0,5462	16,9231	2939	2281	658
L05027	1	-46,3337364	-23,5187973	1615	0,0619	1,5385	2332	1806	526
L05033	1	-46,3621137	-23,5149420	3295	0,0303	1,5385	4835	3684	1151
