cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05004	3	-46,3398858	-23,5239224	1919	0,1563	1,5625	3284	2177	1107
L05005	2	-46,3374620	-23,5315400	2770	0,0722	1,0417	3887	3073	814
L05006	17	-46,3429659	-23,5171323	4423	0,3844	8,8542	7166	4960	2206
L05007	5	-46,3657302	-23,5183636	1819	0,2749	2,6042	2562	2069	493
L05008	7	-46,3480012	-23,5194955	1452	0,4821	3,6458	2162	1648	514
L05009	2	-46,3438689	-23,5311039	3097	0,0646	1,0417	5266	3500	1766
L05010	2	-46,3548599	-23,5079119	2516	0,0795	1,0417	3712	2891	821
L05011	5	-46,3355387	-23,5095882	2259	0,2213	2,6042	3230	2499	731
L05012	7	-46,3478159	-23,5347259	3804	0,184	3,6458	5686	4285	1401
L05013	3	-46,3523801	-23,5361385	2487	0,1206	1,5625	3666	2799	867
L05014	13	-46,3413652	-23,5201693	4103	0,3168	6,7708	6165	4558	1607
L05015	40	-46,3578871	-23,5206354	3354	1,1926	20,8333	4775	3812	963
L05016	3	-46,3426396	-23,5419679	2593	0,1157	1,5625	3712	2877	835
L05017	5	-46,3521940	-23,5473900	2118	0,2361	2,6042	3004	2369	635
L05019	2	-46,3380376	-23,5311420	966	0,207	1,0417	1349	1085	264
L05020	3	-46,3439856	-23,5296432	1328	0,2259	1,5625	2160	1485	675
L05022	7	-46,3516373	-23,5462355	1530	0,4575	3,6458	2141	1686	455
L05023	14	-46,3597600	-23,5182320	1168	1,1986	7,2917	1546	1282	264
L05024	1	-46,3421440	-23,5199230	722	0,1385	0,5208	1083	794	289
L05025	1	-46,3456720	-23,5280468	1546	0,0647	0,5208	2612	1734	878
L05026	3	-46,3518949	-23,5262154	2014	0,149	1,5625	2939	2281	658
L05027	7	-46,3337364	-23,5187973	1615	0,4334	3,6458	2332	1806	526
L05028	2	-46,3458377	-23,5532285	1414	0,1414	1,0417	2064	1576	488
L05029	6	-46,3465347	-23,5526892	2807	0,2138	3,125	4129	3176	953
L05031	1	-46,3388400	-23,5346484	2639	0,0379	0,5208	3697	2911	786
L05032	3	-46,3459069	-23,5530722	756	0,3968	1,5625	1123	861	262
L05033	28	-46,3621137	-23,5149420	3295	0,8498	14,5833	4835	3684	1151
