cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L06808	40	-47,0068760	-23,6054690	1586	2,5221	3,9024	2180	1711	469
L06810	56	-47,0156080	-23,5949133	2602	2,1522	5,4634	3310	2780	530
L06811	58	-47,0158891	-23,6795069	935	6,2032	5,6585	1335	1069	266
L06812	48	-47,0281356	-23,6080050	1697	2,8285	4,6829	2461	1822	639
L06813	104	-46,9924679	-23,6387782	1881	5,529	10,1463	2851	2141	710
L06816	82	-47,0068260	-23,6136179	2639	3,1072	8,0	3686	2875	811
L06818	35	-47,0432984	-23,6136185	793	4,4136	3,4146	1140	868	272
L06824	46	-47,0239486	-23,6038925	1781	2,5828	4,4878	2645	1925	720
L06825	137	-47,0036675	-23,6495489	2054	6,6699	13,3659	2869	2364	505
L06826	30	-47,0067831	-23,6058237	973	3,0832	2,9268	1268	1048	220
L06828	14	-47,0257123	-23,6120706	506	2,7668	1,3659	664	548	116
L06829	24	-47,0233445	-23,6000245	881	2,7242	2,3415	1138	949	189
L06832	56	-47,0286769	-23,5980218	1730	3,237	5,4634	2211	1859	352
L06834	36	-47,0426049	-23,6131082	734	4,9046	3,5122	1005	816	189
L06836	41	-47,0160766	-23,6083390	1653	2,4803	4,0	2104	1788	316
L06838	12	-47,0065488	-23,5841899	695	1,7266	1,1707	825	732	93
L06840	26	-47,0220476	-23,6220434	1174	2,2147	2,5366	1564	1273	291
L06841	80	-47,0027448	-23,6200461	1932	4,1408	7,8049	2801	2192	609
L06843	70	-46,9920520	-23,6400182	1226	5,7096	6,8293	1843	1411	432
L06845	30	-47,0166799	-23,5962607	1026	2,924	2,9268	1300	1112	188
