cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08466	88	-46,8347870	-23,3378330	2981	2,952	6,3173	4167	3244	923
L08467	118	-46,8221433	-23,4143781	2910	4,055	8,4709	4149	3187	962
L08468	102	-46,8727612	-23,3613747	3731	2,7339	7,3223	5090	4001	1089
L08469	100	-46,8445039	-23,4073567	2812	3,5562	7,1788	3959	3067	892
L08470	64	-46,8451532	-23,3363465	2340	2,735	4,5944	3487	2544	943
L08471	31	-46,8370191	-23,3372455	1272	2,4371	2,2254	1836	1388	448
L08472	56	-46,8391143	-23,3391504	2359	2,3739	4,0201	3256	2532	724
L08473	38	-46,9181195	-23,3292768	1374	2,7656	2,7279	1910	1481	429
L08474	26	-46,8250648	-23,3373293	842	3,0879	1,8665	1086	907	179
L08475	46	-46,8237253	-23,4172720	1240	3,7097	3,3022	1731	1345	386
L08476	100	-46,8393191	-23,4111127	2589	3,8625	7,1788	3681	2854	827
L08477	71	-46,8294382	-23,3351141	2866	2,4773	5,0969	3902	3129	773
L08478	50	-46,8252649	-23,3352520	2305	2,1692	3,5894	3072	2457	615
L08479	41	-46,8390969	-23,3385348	1738	2,359	2,9433	2406	1890	516
L08480	53	-46,8285611	-23,3461690	1803	2,9395	3,8047	2405	1938	467
L08481	80	-46,8302388	-23,4138033	2657	3,0109	5,743	3497	2861	636
L08482	58	-46,8339068	-23,3364656	1858	3,1216	4,1637	2640	2022	618
L08483	53	-46,8739789	-23,3651837	2315	2,2894	3,8047	3109	2473	636
L08484	54	-46,8367124	-23,4107430	1741	3,1017	3,8765	2470	1903	567
L08485	33	-46,8640239	-23,4085377	768	4,2969	2,369	1066	853	213
L08486	15	-46,8280220	-23,4033160	790	1,8987	1,0768	1025	857	168
L08487	116	-46,8363009	-23,4091118	3512	3,303	8,3274	4937	3895	1042
